,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
6725,3,1248,1158,0,3,7,975,22,900,106,858,0,1237,3,2908,2548,104,2896,1511,2502,86,58,585,195,1814,1449,1213,0,1
6726,6,5605,3114,7,2,1,1619,22,901,3,85,7,2925,2148,2567,1075,538,1207,0,1208,2,1,63,1,46,23,0,1,0
6727,2,3288,5861,0,2,5,2600,18,600,1,11,7,5499,404,188,188,0,188,188,188,0,1,2,1,2283,0,0,1,3
6728,4,2504,2197,0,2,3,3079,20,1011,1,9,7,2209,663,92,92,0,92,92,92,0,1,0,1,2392,0,0,1,2
6729,7,6151,3657,0,3,0,433,25,901,9,92,3,3579,133,2331,2149,1238,2836,0,2170,9,0,71,0,368,552,0,1,0
6730,5,170,174,0,2,3,1908,20,409,1,9,7,169,270,48,48,0,48,48,48,0,1,0,1,2454,0,0,1,2
6731,2,3695,6269,0,2,5,2850,18,600,1,11,7,5907,140,157,157,0,157,157,157,0,1,2,1,2319,0,0,1,3
6732,5,799,777,0,2,3,1908,20,344,1,9,7,773,899,19,19,0,19,19,19,0,1,0,1,2488,0,0,1,2
6733,3,1166,1077,4,2,5,4717,10,598,33,760,2,1111,1350,2819,1095,583,1388,430,1412,22,15,491,132,325,150,23,0,1
6734,2,3100,5675,0,2,5,2463,18,600,1,11,7,5320,195,76,76,0,76,76,76,0,1,2,1,2411,0,0,1,3
6735,1,4415,4771,0,2,0,3294,25,900,9,623,7,4964,397,2633,1499,769,1656,0,1635,5,4,266,110,283,111,235,1,0
6736,5,631,616,0,2,3,1908,20,763,1,9,7,608,731,15,15,0,15,15,15,0,1,0,1,2492,0,0,1,2
6737,7,6262,3757,0,3,0,552,25,901,9,92,3,3627,244,2302,2012,1113,2515,0,2034,9,0,71,0,372,556,0,1,0
6738,7,6642,4098,0,3,0,1018,25,901,9,92,3,3812,624,2200,2023,1123,2544,0,2093,9,0,71,0,382,566,0,1,0
6739,1,4067,4423,0,2,0,3172,25,900,7,536,7,4103,44,1533,2311,1459,2327,0,2429,4,3,213,108,965,870,780,1,0
6740,2,3324,5897,0,2,5,4262,17,600,1,11,7,5535,448,179,179,0,179,179,179,0,1,2,1,2293,0,0,1,3
6741,5,521,508,0,2,3,1908,20,16,1,9,7,504,621,43,43,0,43,43,43,0,1,0,1,2459,0,0,1,2
6742,7,6549,4018,0,3,0,890,25,901,8,86,3,3759,531,2204,1925,1257,2418,0,2141,8,0,66,0,352,515,0,1,0
6743,3,1501,1413,0,3,5,3371,34,697,1,115,0,1418,1375,744,1173,0,1150,1039,1142,0,1,13,90,1544,0,0,0,1
6744,2,3850,6424,0,2,5,4479,17,600,1,11,7,6064,323,211,211,0,211,211,211,0,1,2,1,2257,0,0,1,3
6745,7,6529,3998,0,3,0,862,25,901,8,86,3,3749,511,2239,1927,1259,2422,0,2139,8,0,66,0,350,513,0,1,0
6746,7,6526,3996,0,3,0,859,25,901,8,86,3,3748,508,2239,1927,1259,2422,0,2140,8,0,66,0,350,513,0,1,0
6747,2,3004,5578,0,2,3,1073,20,372,28,750,2,5241,97,1174,2494,0,2339,1481,2442,14,16,462,131,1581,1268,1053,1,3
6748,7,6594,4058,0,3,0,954,25,901,8,86,3,3780,576,2225,1922,1253,2412,0,2041,8,0,66,0,351,514,0,1,0
6749,2,3527,6100,0,2,5,2763,18,600,1,11,7,5738,681,138,138,0,138,138,138,0,1,2,1,2338,0,0,1,3
6750,1,4197,4563,0,2,3,3420,20,900,7,177,7,4176,186,1395,2342,1466,2345,0,2446,4,3,152,78,1087,992,754,1,0
6751,6,5530,3039,7,2,1,1591,22,901,3,85,7,2852,2073,2518,899,404,1011,0,999,2,1,63,1,78,23,0,1,0
6752,5,130,135,0,2,3,1908,20,764,1,9,7,125,230,25,25,0,25,25,25,0,1,0,1,2481,0,0,1,2
6753,4,2713,2339,0,2,3,3079,20,188,1,9,7,2347,872,82,82,0,82,82,82,0,1,0,1,2404,0,0,1,2
6754,2,3005,5579,0,2,3,1074,20,372,27,747,2,5235,98,1169,2489,0,2334,1476,2437,14,15,463,130,1577,1272,1041,1,3
6755,0,3967,5434,0,2,3,1975,20,372,26,743,2,5086,81,990,2328,0,2034,1344,1962,13,15,460,130,1698,1359,1144,1,3
6756,3,1334,1253,0,3,4,4744,14,697,3,106,0,1434,1118,2826,1942,1268,2116,603,2191,1,2,46,76,23,10,8,0,1
6757,6,5915,3424,7,2,1,1810,22,901,3,85,7,3038,2458,2553,929,429,1037,0,1025,2,1,63,1,55,21,0,1,0
6758,5,620,605,0,2,3,1908,20,913,1,9,7,593,720,16,16,0,16,16,16,0,1,0,1,2491,0,0,1,2
6759,4,2660,2302,0,2,3,3079,20,1003,1,9,7,2313,819,76,76,0,76,76,76,0,1,0,1,2411,0,0,1,2
6760,4,2806,2399,0,2,3,3079,20,727,1,9,7,2412,965,26,26,0,26,26,26,0,1,0,1,2480,0,0,1,2
6761,1,4439,4795,0,2,0,3320,25,900,9,625,7,4985,421,2609,1736,1067,2059,0,1988,5,4,270,110,305,129,181,1,0
6762,6,5079,2588,7,2,3,4603,24,901,4,97,7,3432,1622,2791,585,276,861,0,870,3,1,74,1,35,22,0,1,0
6763,4,2225,2009,0,2,3,3079,20,980,1,9,7,2001,384,128,128,0,128,128,128,0,1,0,1,2350,0,0,1,2
6764,6,5159,2668,7,2,1,1260,22,901,2,70,6,2568,1702,2441,0,0,0,0,0,2,0,63,0,33,28,0,1,0
6765,2,3143,5717,0,2,2,2394,24,609,9,733,7,5362,239,576,650,0,618,646,612,5,4,507,32,2089,1571,1318,1,3
6766,4,2081,1901,0,2,3,3079,20,53,1,9,7,1896,240,6,6,0,6,6,6,0,1,0,1,2503,0,0,1,2
6767,7,6428,3907,0,3,0,730,25,901,9,92,3,3700,410,2215,2002,1104,2486,0,2044,9,0,71,0,379,563,0,1,0
6768,2,3715,6288,0,2,5,4417,17,600,1,11,7,5926,160,125,125,0,125,125,125,0,1,2,1,2354,0,0,1,3
6769,2,2926,5499,0,2,5,2428,18,600,1,11,7,5146,12,160,160,0,160,160,160,0,1,2,1,2316,0,0,1,3
6770,5,975,906,0,2,3,1908,20,44,1,9,7,903,1054,12,12,0,12,12,12,0,1,0,1,2495,0,0,1,2
6771,1,4947,5303,0,2,3,3664,20,900,9,251,7,4677,929,1870,1685,979,1970,0,1898,5,4,189,81,777,624,406,1,0
6772,1,4979,5335,0,2,3,3698,20,900,9,272,7,4689,961,1838,1667,901,1884,0,1869,5,4,212,81,809,656,374,1,0
6773,1,4570,4926,0,2,3,3572,20,900,9,280,7,4466,552,1592,1809,548,1795,1287,1516,5,4,222,81,1253,1160,826,1,0
6774,1,4926,5282,0,2,3,3643,20,900,9,316,7,4667,908,1890,1714,1047,2005,0,1932,5,4,261,81,757,604,767,1,0
6775,5,781,759,0,2,3,1908,20,79,1,9,7,754,881,37,37,0,37,37,37,0,1,0,1,2467,0,0,1,2
6776,3,1356,1267,0,3,5,2984,37,697,1,115,0,1273,1143,736,1165,0,1142,1031,1134,0,1,13,90,1552,0,0,0,1
6777,4,2867,2440,0,2,3,3079,20,436,1,9,7,2461,1026,127,127,0,127,127,127,0,1,0,1,2351,0,0,1,2
6778,2,3170,5745,0,2,2,2177,24,609,9,733,7,5388,268,672,958,0,844,768,842,5,4,507,32,1995,1482,1231,1,3
6779,7,6481,3955,0,3,0,802,25,901,9,92,3,3726,463,2249,2033,1135,2573,0,2137,9,0,71,0,377,561,0,1,0
6780,1,4633,4989,0,2,2,3955,20,900,9,407,7,4534,615,2052,18,24,73,0,73,5,4,378,81,609,421,316,1,0
6781,5,340,338,0,2,3,1908,20,925,1,9,7,325,440,10,10,0,10,10,10,0,1,0,1,2498,0,0,1,2
6782,0,3928,5393,0,2,3,1925,20,372,28,750,2,5049,39,1110,2400,0,2109,1392,2184,14,16,462,131,1681,1337,1121,1,3
6783,1,4951,5307,0,2,3,3668,20,900,9,215,7,4702,933,1866,1684,965,1969,0,1897,5,4,146,81,781,628,404,1,0
6784,2,3236,5809,0,2,5,4199,17,600,1,11,7,5446,336,215,215,0,215,215,215,0,1,2,1,2253,0,0,1,3
6785,6,5060,2569,7,2,3,4572,24,901,4,97,7,3413,1603,2792,587,278,865,0,874,3,1,74,1,35,22,0,1,0
6786,4,2342,2085,0,2,3,3079,20,227,1,9,7,2087,501,134,134,0,134,134,134,0,1,0,1,2343,0,0,1,2
6787,7,6941,4347,0,3,0,2176,25,901,9,92,3,4013,923,2395,2123,1211,2784,0,2054,9,0,71,0,360,544,0,1,0
6788,5,823,800,0,2,3,1908,20,51,1,9,7,795,923,75,75,0,75,75,75,0,1,0,1,2413,0,0,1,2
6789,4,2152,1953,0,2,3,3079,20,1015,1,9,7,1950,311,37,37,0,37,37,37,0,1,0,1,2467,0,0,1,2
6790,7,6531,4000,0,3,0,865,25,901,8,86,3,3750,513,2238,1927,1259,2422,0,2139,8,0,66,0,350,513,0,1,0
6791,7,6421,3901,0,3,0,722,25,901,9,92,3,3697,403,2216,2002,1104,2488,0,2051,9,0,71,0,379,563,0,1,0
6792,2,2970,5543,0,2,5,2450,18,600,1,11,7,5189,61,86,86,0,86,86,86,0,1,2,1,2398,0,0,1,3
6793,4,2908,2468,0,2,3,3079,20,51,1,9,7,2483,1067,69,69,0,69,69,69,0,1,0,1,2422,0,0,1,2
6794,7,6579,4045,0,3,0,930,25,901,8,86,3,3774,561,2230,1921,1253,2411,0,2041,8,0,66,0,351,514,0,1,0
6795,4,2215,2002,0,2,3,3079,20,20,1,9,7,1993,374,133,133,0,133,133,133,0,1,0,1,2344,0,0,1,2
6796,2,3418,5991,0,2,2,2425,24,609,9,733,7,5630,559,554,618,0,596,624,590,5,4,507,32,2112,1580,1326,1,3
6797,6,5798,3307,7,2,2,2631,25,901,6,124,6,3310,2341,2763,0,0,0,0,0,6,0,424,0,104,34,0,1,0
6798,1,4616,4972,0,2,2,3937,20,900,9,284,7,4517,598,2069,1731,1061,2022,0,1949,5,4,226,81,592,404,755,1,0
6799,4,2559,2235,0,2,3,3079,20,605,1,9,7,2244,718,82,82,0,82,82,82,0,1,0,1,2404,0,0,1,2
6800,3,1296,1207,0,3,0,4089,2,184,1,17,0,1212,2767,378,396,0,416,445,410,0,1,12,5,1986,0,0,0,1
6801,7,6805,4244,0,3,0,1889,25,901,9,92,3,3930,787,2368,2055,1148,2619,0,2073,9,0,71,0,365,549,0,1,0
6802,3,1710,1622,0,3,11,3103,26,697,1,16,3,1624,2689,1230,0,0,0,0,0,1,0,43,0,156,320,0,0,1
6803,0,3946,5411,0,2,3,1946,20,372,7,89,7,5035,57,316,321,0,339,360,333,3,4,55,30,2287,1650,1403,1,3
6804,5,441,434,0,2,3,1908,20,769,1,9,7,428,541,57,57,0,57,57,57,0,1,0,1,2438,0,0,1,2
6805,6,5997,3506,7,2,1,1845,22,901,2,70,6,3056,2540,2494,0,0,0,0,0,2,0,63,0,26,21,0,1,0
6806,1,4088,4444,0,2,0,3193,25,900,7,675,7,4124,65,1512,1599,700,1581,133,1558,4,3,404,108,986,891,716,1,0
6807,1,4387,4743,0,2,0,3266,25,900,9,684,7,4936,369,2661,1468,734,1625,0,1604,5,4,379,110,255,87,263,1,0
6808,7,6173,3677,0,3,0,459,25,901,9,92,3,3588,155,2325,2097,1193,2735,0,2038,9,0,71,0,369,553,0,1,0
6809,6,5563,3072,7,2,1,1523,22,901,2,70,6,2822,2106,2454,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6810,7,6527,3997,0,3,0,860,25,901,8,86,3,3748,509,2239,1927,1259,2422,0,2140,8,0,66,0,350,513,0,1,0
6811,1,4748,5104,0,2,2,3980,20,900,9,288,7,4559,730,2000,315,89,392,0,387,5,4,230,81,633,447,505,1,0
6812,7,6507,3978,0,3,0,835,25,901,9,92,3,3738,489,2244,2057,1153,2623,0,2138,9,0,71,0,377,561,0,1,0
6813,6,5328,2837,7,2,1,1431,22,901,2,70,6,2718,1871,2461,0,0,0,0,0,2,0,63,0,30,25,0,1,0
6814,7,6109,3617,0,3,0,389,25,901,9,92,3,3560,91,2343,1995,1098,2470,0,2168,9,0,71,0,368,552,0,1,0
6815,2,3759,6332,0,2,5,2882,18,600,1,11,7,5970,220,187,187,0,187,187,187,0,1,2,1,2284,0,0,1,3
6816,5,702,684,0,2,3,1908,20,493,1,9,7,679,802,60,60,0,60,60,60,0,1,0,1,2434,0,0,1,2
6817,7,6569,4036,0,3,0,916,25,901,8,86,3,3769,551,2232,1922,1253,2412,0,2041,8,0,66,0,351,514,0,1,0
6818,3,1191,1102,0,3,3,4843,19,957,1,9,3,1104,2651,518,537,0,557,587,552,1,0,30,0,1865,1471,0,0,1
6819,5,233,234,0,2,3,1908,20,466,1,9,7,228,333,81,81,0,81,81,81,0,1,0,1,2405,0,0,1,2
6820,6,5193,2702,7,2,1,1341,22,901,2,70,6,2616,1736,2445,0,0,0,0,0,2,0,63,0,33,28,0,1,0
6821,2,3419,5992,0,2,2,2362,24,609,9,733,7,5631,560,552,616,0,594,622,588,5,4,507,32,2118,1583,1328,1,3
6822,7,6232,3732,0,3,0,522,25,901,9,92,3,3613,214,2246,2021,1119,2538,0,2032,9,0,71,0,377,561,0,1,0
6823,6,6021,3530,7,2,1,1875,22,901,3,85,7,3078,2564,2491,976,461,1067,0,1056,2,1,63,1,93,21,0,1,0
6824,4,2591,2256,0,2,3,3079,20,194,1,9,7,2270,750,142,142,0,142,142,142,0,1,0,1,2334,0,0,1,2
6825,4,2340,2083,0,2,3,3079,20,21,1,9,7,2082,499,136,136,0,136,136,136,0,1,0,1,2341,0,0,1,2
6826,6,5118,2627,7,2,3,4682,24,901,3,95,6,3469,1661,2789,0,0,0,0,0,3,0,74,0,27,22,0,1,0
6827,2,3694,6268,0,2,5,4407,17,600,1,11,7,5906,139,185,185,0,185,185,185,0,1,2,1,2286,0,0,1,3
6828,7,6564,4031,0,3,0,909,25,901,8,86,3,3766,546,2233,1922,1254,2412,0,2040,8,0,66,0,351,514,0,1,0
6829,4,2510,2202,0,2,3,3079,20,1008,1,9,7,2213,669,99,99,0,99,99,99,0,1,0,1,2385,0,0,1,2
6830,6,5547,3056,7,2,1,1484,22,901,2,70,6,2806,2090,2454,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6831,1,4606,4962,7,2,3,3609,20,900,8,431,7,4499,588,1549,1098,555,1232,444,1287,5,3,440,78,1135,1194,549,1,0
6832,1,4125,4481,0,2,1,3642,25,900,7,467,7,4308,104,1764,681,187,708,298,700,4,3,117,108,881,786,439,1,0
6833,6,5996,3505,7,2,1,1844,22,901,2,70,6,3055,2539,2494,0,0,0,0,0,2,0,63,0,26,21,0,1,0
6834,3,1913,1821,0,3,11,2310,26,697,1,16,3,1826,1473,1219,0,0,0,0,0,1,0,43,0,166,330,0,0,1
6835,2,3722,6295,0,2,5,2863,18,600,1,11,7,5933,167,152,152,0,152,152,152,0,1,2,1,2324,0,0,1,3
6836,6,5711,3220,7,2,2,2566,25,901,6,124,6,3287,2254,2770,0,0,0,0,0,6,0,424,0,104,34,0,1,0
6837,1,4986,5342,0,2,3,3705,20,900,9,380,7,4714,968,1831,1656,889,1847,0,1859,5,4,341,81,816,663,363,1,0
6838,6,5562,3071,7,2,1,1522,22,901,2,70,6,2821,2105,2454,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6839,4,2276,2042,0,2,3,3079,20,132,1,9,7,2043,435,152,152,0,152,152,152,0,1,0,1,2324,0,0,1,2
6840,5,445,437,0,2,3,1908,20,665,1,9,7,431,545,118,118,0,118,118,118,0,1,0,1,2362,0,0,1,2
6841,4,2859,2434,0,2,3,3079,20,811,1,9,7,2450,1018,79,79,0,79,79,79,0,1,0,1,2408,0,0,1,2
6842,3,1592,1509,0,3,5,2130,41,697,1,114,0,1507,1547,839,1332,0,1283,1143,1341,0,1,13,89,1430,0,0,0,1
6843,7,6129,3636,0,3,0,410,25,901,9,92,3,3569,111,2338,2037,1138,2584,0,2169,9,0,71,0,368,552,0,1,0
6844,7,6368,3853,0,3,0,664,25,901,9,92,3,3673,350,2280,2065,1161,2644,0,2050,9,0,71,0,373,557,0,1,0
6845,5,25,35,0,2,3,1908,20,1034,2,17,7,25,125,105,105,0,105,105,105,1,1,30,1,2446,1689,0,1,2
6846,5,751,731,0,2,3,1908,20,505,1,9,7,727,851,28,28,0,28,28,28,0,1,0,1,2478,0,0,1,2
6847,4,2105,1919,0,2,3,3079,20,923,1,9,7,1916,264,20,20,0,20,20,20,0,1,0,1,2487,0,0,1,2
6848,5,598,583,0,2,3,1908,20,710,1,9,7,575,698,37,37,0,37,37,37,0,1,0,1,2467,0,0,1,2
6849,6,5578,3087,7,2,1,1558,22,901,2,70,6,2837,2121,2452,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6850,5,334,332,0,2,3,1908,20,607,1,9,7,322,434,82,82,0,82,82,82,0,1,0,1,2404,0,0,1,2
6851,6,5488,2997,7,2,1,1492,22,901,2,70,6,2746,2031,2455,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6852,7,6401,3882,0,3,0,700,25,901,9,92,3,3688,383,2221,2064,1159,2637,0,2049,9,0,71,0,379,563,0,1,0
6853,2,3420,5993,0,2,2,2371,24,609,9,733,7,5632,561,550,614,0,592,620,586,5,4,507,32,2121,1586,1331,1,3
6854,6,5582,3091,7,2,1,1571,22,901,2,70,6,2841,2125,2452,0,0,0,0,0,2,0,63,0,31,26,0,1,0
6855,6,5422,2931,6,2,0,178,20,901,8,104,7,3166,1965,2738,1228,109,1500,975,1254,5,3,86,12,108,31,15,1,0
6856,3,1695,1599,0,3,0,2316,27,697,1,15,3,1603,2610,1044,0,0,0,0,0,1,0,41,0,549,734,0,0,1
6857,6,5367,2876,6,2,0,193,20,901,8,104,7,3125,1910,2747,1230,108,1502,997,1265,5,3,86,12,108,31,15,1,0
6858,7,6126,3633,0,3,0,407,25,901,9,92,3,3568,108,2339,2038,1138,2586,0,2169,9,0,71,0,368,552,0,1,0
6859,7,6241,3740,0,3,0,531,25,901,9,92,3,3617,223,2244,2000,1103,2481,0,2033,9,0,71,0,377,561,0,1,0
6860,4,2653,2297,0,2,3,3079,20,113,1,9,7,2308,812,30,30,0,30,30,30,0,1,0,1,2476,0,0,1,2
6861,1,4135,4491,0,2,1,3652,25,900,7,457,7,4316,114,1754,667,164,693,272,686,4,3,103,108,891,796,449,1,0
6862,7,6537,4006,0,3,0,874,25,901,8,86,3,3753,519,2207,1925,1257,2418,0,2140,8,0,66,0,352,515,0,1,0
6863,1,4665,5021,0,2,1,3726,25,900,7,543,7,4775,647,2160,40,44,120,0,120,4,3,226,108,391,170,120,1,0
6864,7,6708,4158,0,3,0,1211,25,901,9,92,3,3868,690,2263,2086,1182,2696,0,2118,9,0,71,0,376,560,0,1,0
6865,3,1912,1817,0,3,11,2358,26,697,1,16,3,1825,1469,1323,0,0,0,0,0,1,0,43,0,119,283,0,0,1
6866,5,45,55,0,2,3,1908,20,616,2,17,7,45,145,81,81,0,81,81,81,1,1,30,1,2463,1696,0,1,2
6867,2,3820,6394,0,2,5,2913,18,600,1,11,7,6031,288,181,181,0,181,181,181,0,1,2,1,2291,0,0,1,3
6868,1,4780,5136,0,2,2,4012,20,900,9,335,7,4591,762,1968,20,27,80,0,80,5,4,284,81,665,479,536,1,0
6869,3,1104,1016,0,3,2,1209,133,185,1,17,0,1022,1088,691,1020,0,884,796,894,0,1,12,5,1769,0,0,0,1
6870,7,6413,3894,0,3,0,713,25,901,9,92,3,3693,395,2218,2021,1120,2540,0,2051,9,0,71,0,379,563,0,1,0
6871,1,4166,4522,0,2,1,3683,25,900,7,547,7,4345,145,1723,725,244,777,121,771,4,3,231,108,922,827,480,1,0
6872,1,4891,5247,0,2,0,3358,25,900,9,634,7,5023,873,2420,47,52,188,0,188,5,4,284,110,338,156,32,1,0
6873,6,5275,2784,7,2,1,1386,22,901,3,85,7,2697,1818,2531,1046,513,1176,0,1178,2,1,63,1,69,25,0,1,0
6874,5,190,193,0,2,3,1908,20,182,1,9,7,183,290,27,27,0,27,27,27,0,1,0,1,2479,0,0,1,2
6875,1,4597,4953,0,2,3,3600,20,900,9,288,7,4491,579,1558,1785,587,1763,1257,1555,5,4,230,81,1281,1188,798,1,0
6876,6,5379,2888,6,2,0,220,20,901,8,104,7,3136,1922,2745,1220,123,1493,995,1257,5,3,86,12,108,31,15,1,0
6877,6,5052,2561,7,2,3,4559,24,901,3,95,6,3405,1595,2792,0,0,0,0,0,3,0,74,0,27,22,0,1,0
6878,4,2576,2246,0,2,3,3079,20,294,1,9,7,2255,735,127,127,0,127,127,127,0,1,0,1,2351,0,0,1,2
6879,6,5420,2929,6,2,0,171,20,901,8,104,7,3117,1963,2719,1115,233,1391,900,1155,5,3,86,12,109,32,17,1,0
6880,3,1753,1665,0,3,6,4069,130,699,0,13,3,1667,2732,0,0,0,0,0,0,0,0,38,0,0,0,0,0,1
6881,7,6974,4363,0,3,0,2219,25,901,9,92,3,4036,956,2403,2131,1221,2799,0,2078,9,0,71,0,357,541,0,1,0
6882,2,3509,6082,0,2,2,2986,24,609,9,733,7,5720,660,632,875,0,709,721,706,5,4,507,32,2038,1522,1272,1,3
6883,3,1561,1472,1,3,5,2728,47,697,2,358,0,1477,1510,494,513,0,532,563,526,0,2,5,115,1998,0,1284,0,1
6884,3,1638,1549,0,3,0,3101,27,697,1,15,3,1555,2602,1030,0,0,0,0,0,1,0,41,0,562,747,0,0,1
6885,4,2666,2306,0,2,3,3079,20,856,1,9,7,2319,825,183,183,0,183,183,183,0,1,0,1,2289,0,0,1,2
6886,3,1337,1240,0,2,7,4830,22,900,84,837,0,1561,2,2863,2520,607,2862,1290,2539,74,0,566,0,1779,1455,0,0,1
6887,4,2779,2380,0,2,3,3079,20,745,1,9,7,2400,938,164,164,0,164,164,164,0,1,0,1,2312,0,0,1,2
6888,2,3630,6204,0,2,5,4375,17,600,1,11,7,5842,50,169,169,0,169,169,169,0,1,2,1,2305,0,0,1,3
6889,1,4962,5318,0,2,3,3679,20,900,9,239,7,4707,944,1855,1675,934,1918,0,1883,5,4,176,81,792,639,386,1,0
6890,3,1838,1749,0,3,11,774,26,697,1,16,3,1753,2841,1305,0,0,0,0,0,1,0,43,0,123,287,0,0,1
6891,7,6581,4047,0,3,0,933,25,901,8,86,3,3774,563,2229,1922,1253,2412,0,2042,8,0,66,0,351,514,0,1,0
6892,6,5309,2818,7,2,1,1456,22,901,3,85,7,2730,1852,2462,842,371,977,0,965,2,1,63,1,96,25,0,1,0
6893,3,1457,1370,0,3,5,621,96,697,1,54,0,1363,1248,493,512,0,531,562,525,0,1,20,42,1887,0,0,0,1
6894,1,4148,4504,0,2,1,3665,25,900,7,447,7,4327,127,1741,644,150,674,187,667,4,3,86,108,904,809,462,1,0
6895,5,366,362,0,2,3,1908,20,584,1,9,7,348,466,115,115,0,115,115,115,0,1,0,1,2365,0,0,1,2
6896,6,5952,3461,7,2,1,1755,22,901,2,70,6,3016,2495,2473,0,0,0,0,0,2,0,63,0,29,24,0,1,0
6897,4,2011,2513,0,2,5,4817,16,528,1,9,7,2530,174,0,15,12,30,0,30,1,0,30,0,0,0,0,1,2
6898,5,660,643,0,2,3,1908,20,24,1,9,7,636,760,68,68,0,68,68,68,0,1,0,1,2424,0,0,1,2
6899,7,6839,4275,0,3,0,2027,25,901,9,92,3,3951,821,2311,2063,1156,2633,0,2132,9,0,71,0,371,555,0,1,0
6900,0,3971,5438,0,2,3,1979,20,372,27,746,2,5083,85,985,2322,0,2029,1339,1957,14,15,462,130,1714,1374,1149,1,3
6901,5,815,793,0,2,3,1908,20,144,1,9,7,783,915,63,63,0,63,63,63,0,1,0,1,2430,0,0,1,2
6902,6,5974,3483,7,2,1,1802,22,901,3,85,7,3082,2517,2544,891,397,1003,0,991,2,1,63,1,60,21,0,1,0
6903,5,894,850,0,2,5,36,18,533,1,9,7,841,30,0,12,9,25,0,25,1,0,30,0,0,0,0,1,2
6904,1,4610,4966,0,2,2,3931,20,900,9,298,7,4511,592,2075,1723,1055,2013,0,1940,5,4,240,81,586,398,761,1,0
6905,3,1494,1406,0,3,5,3623,60,697,1,73,0,1409,1368,890,1390,0,1337,1194,1392,0,1,14,61,1378,0,0,0,1
6906,2,3872,6445,0,2,5,4489,17,600,1,11,7,6086,344,121,121,0,121,121,121,0,1,2,1,2359,0,0,1,3
6907,5,127,132,0,2,3,1908,20,974,1,9,7,122,227,17,17,0,17,17,17,0,1,0,1,2490,0,0,1,2
6908,2,3084,5657,0,2,3,1154,20,372,24,737,7,5308,177,972,2287,0,1886,1326,1873,12,14,455,127,1723,1380,1165,1,3
6909,6,5396,2905,6,2,0,257,20,901,8,104,7,3150,1939,2742,1209,111,1475,1012,1222,5,3,86,12,108,31,15,1,0
6910,2,3241,5814,0,2,5,4204,17,600,1,11,7,5451,343,200,200,0,200,200,200,0,1,2,1,2268,0,0,1,3
6911,1,4678,5034,0,2,1,3739,25,900,7,664,7,4788,660,2147,2204,1335,2208,151,2286,4,3,390,108,404,183,55,1,0
6912,3,1025,944,0,3,0,3820,148,697,1,15,0,948,1315,430,448,0,468,497,462,0,1,9,4,1936,0,0,0,1
6913,1,4422,4778,0,2,0,3301,25,900,9,563,7,4971,404,2626,1526,801,1683,0,1662,5,4,186,110,290,117,206,1,0
6914,5,924,872,0,2,3,1908,20,608,1,9,7,866,1005,173,173,0,173,173,173,0,1,0,1,2299,0,0,1,2
6915,3,1055,966,0,3,19,4069,154,699,0,8,3,971,2614,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1
6916,4,2844,2423,0,2,3,3079,20,37,1,9,7,2437,1003,130,130,0,130,130,130,0,1,0,1,2348,0,0,1,2
6917,7,6841,4276,0,3,0,2039,25,901,9,92,3,3953,823,2318,2076,1166,2670,0,2132,9,0,71,0,370,554,0,1,0
6918,5,217,218,0,2,3,1908,20,370,1,9,7,209,317,102,102,0,102,102,102,0,1,0,1,2382,0,0,1,2
6919,4,2400,2122,0,2,3,3079,20,610,1,9,7,2126,559,100,100,0,100,100,100,0,1,0,1,2384,0,0,1,2
6920,5,312,311,0,2,3,1908,20,379,1,9,7,310,412,174,174,0,174,174,174,0,1,0,1,2298,0,0,1,2
6921,2,3637,6211,0,2,5,2821,18,600,1,11,7,5849,61,185,185,0,185,185,185,0,1,2,1,2286,0,0,1,3
6922,3,1355,1266,0,3,5,3843,92,697,1,75,0,1271,1142,501,520,0,539,570,535,0,1,13,63,1881,0,0,0,1
6923,7,7013,4381,0,3,0,2267,25,901,9,92,3,4058,995,2410,2099,1187,2742,0,2113,9,0,71,0,354,538,0,1,0
6924,7,6103,3611,0,3,0,383,25,901,9,92,3,3558,85,2345,1987,1090,2442,0,2029,9,0,71,0,368,552,0,1,0
6925,1,4498,4854,0,2,3,3499,20,900,9,406,7,4396,480,1678,1880,986,1928,812,1791,5,4,376,81,1180,1088,935,1,0
6926,7,6641,4097,0,3,0,1016,25,901,9,92,3,3811,623,2265,2023,1123,2544,0,2093,9,0,71,0,375,559,0,1,0
6927,6,5939,3448,7,2,1,1722,22,901,2,70,6,2970,2482,2467,0,0,0,0,0,2,0,63,0,29,24,0,1,0
6928,5,198,200,0,2,3,1908,20,203,1,9,7,188,298,83,83,0,83,83,83,0,1,0,1,2403,0,0,1,2
6929,1,4883,5239,7,2,2,4060,20,900,15,726,7,4638,865,1921,2410,829,2431,1309,2375,11,4,492,81,860,1038,285,1,0
6930,3,1516,1428,0,3,5,3130,44,697,1,112,0,1431,1390,753,1182,0,1159,1048,1151,0,1,7,86,1534,0,0,0,1
