,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
37272,4,72129,62577,0,5,7,32314,34,3001,1,27,8,60297,19517,78,78,0,78,78,78,0,1,1,2,59119,0,0,1,3
37273,4,74597,64631,0,5,6,29929,34,1561,1,27,8,62367,21985,49,49,0,49,49,49,0,1,1,2,59263,0,0,1,3
37274,4,86256,75120,0,5,8,36469,40,1492,1,27,8,73885,33772,666,666,0,666,666,666,0,1,1,2,57812,0,0,1,3
37275,4,66081,58027,0,5,8,37544,40,6693,1,27,8,54726,13387,63,63,0,63,63,63,0,1,1,2,59198,0,0,1,3
37276,4,94923,82323,0,5,7,31994,37,1394,0,0,7,81503,42574,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37277,5,44193,39682,11,6,5,35393,37,4016,0,0,4,35968,15679,228,228,0,228,228,228,0,0,1,0,0,0,0,1,3
37278,4,97765,84678,0,5,5,27772,39,1474,1,27,8,84306,45452,79,79,0,79,79,79,0,1,1,2,59117,0,0,1,3
37279,5,49532,44904,0,5,7,23801,34,5801,1,34,8,39693,21253,45,45,0,45,45,45,0,1,8,2,59285,0,0,1,3
37280,5,14713,13683,0,5,8,56557,34,6833,1,27,8,9850,15308,31,31,0,31,31,31,0,1,1,2,59376,0,0,1,3
37281,4,100574,87433,0,5,5,27770,39,4574,1,27,8,87051,48264,52,52,0,52,52,52,0,1,1,2,59249,0,0,1,3
37282,4,54958,48086,0,5,5,44105,34,3741,1,27,8,44046,2237,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
37283,4,87154,75955,0,5,6,56931,40,2075,1,27,8,74795,34670,1918,1980,0,1956,1934,1956,0,1,1,2,55696,0,0,1,3
37284,4,57988,50697,0,5,8,17648,37,5197,1,27,8,46831,5276,1206,1206,0,1206,1206,1206,0,1,1,2,56990,0,0,1,3
37285,4,91245,79194,0,5,8,40582,34,3988,1,27,8,78136,38856,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
37286,4,79568,68754,0,5,5,48232,39,6793,1,27,8,67282,27032,61,61,0,61,61,61,0,1,1,2,59208,0,0,1,3
37287,4,71061,61860,0,5,8,54770,34,6066,1,27,8,59535,18449,131,131,0,131,131,131,0,1,1,2,58880,0,0,1,3
37288,4,95528,82797,0,5,8,56920,37,6021,1,27,8,82168,43179,268,268,0,268,268,268,0,1,1,2,58531,0,0,1,3
37289,5,41845,37463,0,5,5,19214,37,6567,1,27,8,34279,13236,3325,3525,0,3461,3389,3458,0,1,1,2,53728,0,0,1,3
37290,5,5031,4088,11,6,7,28686,34,2987,0,0,4,3973,5067,46,46,0,46,46,46,0,0,1,0,0,0,0,1,3
37291,5,22720,21070,0,5,7,22514,34,3031,12,580,3,17312,23323,10216,25562,0,28066,15032,27312,6,6,250,181,48503,40450,33742,1,3
37292,5,3127,2552,0,5,5,46475,34,6491,1,27,8,2613,3167,71,71,0,71,71,71,0,1,1,2,59159,0,0,1,3
37293,4,92473,80173,0,5,6,48638,37,1887,1,27,8,79133,40121,279,279,0,279,279,279,0,1,1,2,58494,0,0,1,3
37294,5,47122,42611,11,6,6,56615,37,1907,0,0,4,37664,18803,281,281,0,281,281,281,0,0,1,0,0,0,0,1,3
37295,5,37166,34039,10,5,5,14627,34,6597,5,117,8,30420,8622,4452,2542,1191,4753,1050,3956,2,3,67,28,57169,45558,37566,1,3
37296,4,96163,83281,0,5,8,56920,37,1638,1,27,8,82789,43814,6,6,0,6,6,6,0,1,1,2,59444,0,0,1,3
37297,5,46996,42485,0,1,13,5,28,833,1,75,10,41223,18668,95222,0,0,0,0,0,1,0,100,0,486,500,0,1,3
37298,4,80428,69593,0,5,8,50586,39,2185,1,27,8,68128,27892,156,156,0,156,156,156,0,1,1,2,58796,0,0,1,3
37299,4,90603,78554,0,5,8,40582,34,6485,1,27,8,77501,38214,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
37300,4,56406,49395,0,5,6,22812,34,2532,1,27,8,45337,3685,111,111,0,111,111,111,0,1,1,2,58955,0,0,1,3
37301,5,923,877,0,5,8,23509,34,1533,1,27,8,865,1001,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
37302,4,95074,82457,0,5,8,56920,37,7237,1,27,8,81719,42725,1195,1195,0,1195,1195,1195,0,1,1,2,57002,0,0,1,3
37303,4,65429,57378,0,5,7,51090,39,1563,1,27,8,54086,12725,35,35,0,35,35,35,0,1,1,2,59349,0,0,1,3
37304,5,23282,21631,0,5,5,42261,34,3031,12,580,3,17876,23886,10340,25686,0,28191,15156,27436,6,6,250,181,48380,40326,33619,1,3
37305,4,72099,62555,0,5,7,32314,34,1436,1,27,8,60274,19487,127,127,0,127,127,127,0,1,1,2,58896,0,0,1,3
37306,4,92279,80000,0,5,7,39874,34,6819,1,27,8,78941,39890,80,80,0,80,80,80,0,1,1,2,59113,0,0,1,3
37307,5,19526,17892,0,5,5,55644,34,1465,15,609,3,14104,20144,12499,32325,0,35669,17443,33374,8,7,417,171,46140,38497,31937,1,3
37308,4,94407,81865,0,5,5,26707,37,5173,1,27,8,81068,42058,3628,3828,0,3764,3692,3761,0,1,1,2,53376,0,0,1,3
37309,4,76778,66462,0,5,5,55950,37,1638,0,0,7,64485,24205,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37310,4,78821,68079,0,5,6,38128,37,5366,1,27,8,66570,26249,431,431,0,431,431,431,0,1,1,2,58171,0,0,1,3
37311,4,85153,74125,0,5,5,56325,40,1597,1,27,8,72846,32668,729,729,0,729,729,729,0,1,1,2,57718,0,0,1,3
37312,4,74947,64933,0,5,7,27934,37,2247,1,27,8,62722,22374,190,190,0,190,190,190,0,1,1,2,58705,0,0,1,3
37313,5,15318,14262,0,5,7,50692,34,1583,1,27,8,10420,15919,175,175,0,175,175,175,0,1,1,2,58744,0,0,1,3
37314,5,36578,33228,0,5,6,14547,34,3942,1,27,8,29505,7953,1880,1935,0,1912,1895,1912,0,1,1,2,55785,0,0,1,3
37315,4,83099,72260,0,5,6,44319,39,4107,1,27,8,70772,30565,100,100,0,100,100,100,0,1,1,2,59014,0,0,1,3
37316,4,73803,63956,0,5,6,29929,34,3994,1,27,8,61692,21191,33,33,0,33,33,33,0,1,1,2,59367,0,0,1,3
37317,4,72738,62995,0,5,5,56752,34,1323,1,27,8,60725,20126,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
37318,4,56643,49620,0,5,6,22812,34,5956,1,27,8,45556,3922,118,118,0,118,118,118,0,1,1,2,58930,0,0,1,3
37319,4,72554,62864,0,5,7,32314,34,1484,1,27,8,60592,19942,141,141,0,141,141,141,0,1,1,2,58843,0,0,1,3
37320,4,73256,63456,0,5,5,56752,34,1913,1,27,8,61191,20644,56,56,0,56,56,56,0,1,1,2,59231,0,0,1,3
37321,4,77999,67428,0,5,8,53322,37,2131,1,27,8,65742,25426,3174,3374,0,3310,3238,3307,0,1,1,2,53890,0,0,1,3
37322,4,90012,78090,0,5,6,25033,34,2328,1,27,8,77047,37623,212,212,0,212,212,212,0,1,1,2,58651,0,0,1,3
37323,4,78251,67623,0,5,8,53322,37,2516,1,27,8,65985,25678,3437,3637,0,3573,3501,3570,0,1,1,2,53610,0,0,1,3
37324,5,4787,3840,0,1,10,5,29,626,0,4,10,3831,4805,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
37325,5,21591,19940,0,5,8,47530,34,3031,12,580,3,16182,22192,10382,25728,0,28233,15198,27479,6,6,250,181,48338,40284,33577,1,3
37326,4,84259,73397,0,5,7,44588,40,2270,1,27,8,71948,31774,811,811,0,811,811,811,0,1,1,2,57572,0,0,1,3
37327,4,58928,51487,0,5,6,32061,37,1432,1,27,8,47761,6216,3426,3626,0,3562,3490,3559,0,1,1,2,53621,0,0,1,3
37328,5,48051,43510,0,5,8,17088,34,2838,1,34,8,38310,19784,92,92,0,92,92,92,0,1,8,2,59050,0,0,1,3
37329,5,18684,17045,0,5,8,38912,34,2316,8,224,8,13234,19297,11126,26579,0,29981,15946,29060,4,4,126,84,46416,38598,32033,1,3
37330,5,7817,6875,11,6,8,23279,34,4606,0,0,4,5586,8018,40,40,0,40,40,40,0,0,1,0,0,0,0,1,3
37331,4,80696,69851,0,5,7,52414,39,7044,1,27,8,68381,28160,46,46,0,46,46,46,0,1,1,2,59281,0,0,1,3
37332,5,38155,34032,10,5,5,14626,34,6540,5,117,8,30415,8586,4454,2543,1163,4755,1086,3922,2,3,67,28,57167,45566,37564,1,3
37333,4,89402,77709,0,5,5,17946,34,5308,0,0,7,76664,37013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37334,4,95198,82566,0,5,8,56920,37,3984,1,27,8,81843,42849,3083,3283,0,3219,3147,3216,0,1,1,2,53996,0,0,1,3
37335,4,82015,71176,0,5,6,44319,39,3151,1,27,8,69705,29479,74,74,0,74,74,74,0,1,1,2,59142,0,0,1,3
37336,4,55057,48178,0,5,5,44105,34,5529,1,27,8,44140,2336,130,130,0,130,130,130,0,1,1,2,58884,0,0,1,3
37337,4,73789,63942,0,5,6,29929,34,5366,1,27,8,61678,21177,36,36,0,36,36,36,0,1,1,2,59339,0,0,1,3
37338,4,54288,47513,0,5,7,45998,34,6836,1,27,8,43516,1567,168,168,0,168,168,168,0,1,1,2,58761,0,0,1,3
37339,4,87218,76014,0,5,6,56931,40,2800,1,27,8,74855,34734,774,774,0,774,774,774,0,1,1,2,57632,0,0,1,3
37340,5,49134,44514,0,5,7,23770,34,4441,1,34,8,39297,20858,52,52,0,52,52,52,0,1,8,2,59249,0,0,1,3
37341,4,62978,54933,0,5,6,18707,39,1396,0,0,7,51659,10273,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37342,5,40649,36448,0,5,6,43727,37,6423,1,27,8,33083,12038,3771,3971,0,3907,3835,3904,0,1,1,2,53214,0,0,1,3
37343,4,53024,46600,0,5,8,40565,34,6863,1,27,8,42616,301,24,24,0,24,24,24,0,1,1,2,59403,0,0,1,3
37344,4,53720,47072,0,5,8,40565,34,2469,1,27,8,43104,997,121,121,0,121,121,121,0,1,1,2,58918,0,0,1,3
37345,4,74459,64501,0,5,6,29929,34,6633,1,27,8,62234,21847,18,18,0,18,18,18,0,1,1,2,59427,0,0,1,3
37346,4,85262,74219,0,5,5,56325,40,1800,1,27,8,72952,32777,919,919,0,919,919,919,0,1,1,2,57406,0,0,1,3
37347,4,101329,88200,0,5,5,39611,39,4428,8,392,3,87823,49050,2443,2629,0,2555,2499,2555,4,4,229,87,58306,46104,37962,1,3
37348,5,2870,2381,0,5,6,45791,34,1508,1,27,8,2455,2945,49,49,0,49,49,49,0,1,1,2,59263,0,0,1,3
37349,4,62821,54796,0,5,8,36828,39,4554,1,27,8,51515,10116,93,93,0,93,93,93,0,1,1,2,59045,0,0,1,3
37350,4,93611,81217,0,5,5,26707,37,4439,1,27,8,80266,41261,1035,1035,0,1035,1035,1035,0,1,1,2,57212,0,0,1,3
37351,4,94618,82076,0,5,7,31994,37,1631,1,27,8,81262,42269,791,791,0,791,791,791,0,1,1,2,57609,0,0,1,3
37352,4,72182,62615,0,5,7,32314,34,3021,1,27,8,60330,19570,127,127,0,127,127,127,0,1,1,2,58896,0,0,1,3
37353,5,48210,43662,0,5,8,35703,34,1236,1,34,8,38452,19931,12,12,0,12,12,12,0,1,8,2,59433,0,0,1,3
37354,5,37753,33854,0,5,5,14626,34,2520,1,27,8,30065,9198,474,474,0,474,474,474,0,1,1,2,58111,0,0,1,3
37355,4,75973,65688,0,5,6,38128,37,5329,1,27,8,63716,23400,45,45,0,45,45,45,0,1,1,2,59285,0,0,1,3
37356,4,95905,83077,0,5,8,56920,37,4378,1,27,8,82546,43556,272,272,0,272,272,272,0,1,1,2,58515,0,0,1,3
37357,5,33037,30353,0,5,8,55078,37,1322,1,27,8,26566,4401,562,562,0,562,562,562,0,1,1,2,57958,0,0,1,3
37358,4,74522,64559,0,5,6,29929,34,6793,1,27,8,62281,21910,150,150,0,150,150,150,0,1,1,2,58816,0,0,1,3
37359,4,63673,55622,0,5,5,56829,39,1871,1,27,8,52348,10968,41,41,0,41,41,41,0,1,1,2,59303,0,0,1,3
37360,4,55157,48267,0,5,5,44105,34,6698,1,27,8,44222,2436,70,70,0,70,70,70,0,1,1,2,59163,0,0,1,3
37361,5,44373,39862,11,6,5,35391,37,6354,0,0,4,36072,15872,116,116,0,116,116,116,0,0,1,0,0,0,0,1,3
37362,5,48595,44043,0,5,8,43466,34,6598,1,34,8,38832,20314,17,17,0,17,17,17,0,1,8,2,59428,0,0,1,3
37363,4,95216,82578,0,5,7,31994,37,1574,1,27,8,81869,42867,2766,2967,0,2902,2830,2899,0,1,1,2,54327,0,0,1,3
37364,4,70181,61098,0,5,6,29725,40,4670,9,276,8,58862,17490,36430,8628,6195,13115,131,13030,4,5,135,107,36587,30139,25038,1,3
37365,5,31958,29280,0,5,8,10276,34,1212,0,0,8,25487,3287,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37366,4,64379,56328,0,5,7,51090,39,1512,1,27,8,53054,11674,44,44,0,44,44,44,0,1,1,2,59290,0,0,1,3
37367,5,48317,43767,0,5,8,55559,34,4544,1,34,8,38559,20038,15,15,0,15,15,15,0,1,8,2,59430,0,0,1,3
37368,4,96762,83737,0,5,6,49189,39,1374,0,0,7,83366,44450,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37369,4,63625,55576,0,5,6,18709,39,4071,1,27,8,52298,10920,182,182,0,182,182,182,0,1,1,2,58724,0,0,1,3
37370,5,14980,13938,0,5,8,56557,34,5938,1,27,8,10111,15575,120,120,0,120,120,120,0,1,1,2,58923,0,0,1,3
37371,4,69155,60429,0,5,6,51019,40,1948,1,27,8,57723,16463,1292,1292,0,1292,1292,1292,0,1,1,2,56873,0,0,1,3
37372,5,19660,18042,0,5,6,24872,34,3030,12,580,3,14244,20294,10067,25413,0,27917,14883,27159,6,6,250,181,48653,40601,33893,1,3
37373,4,59575,52008,0,5,7,54934,37,4530,1,27,8,48408,6863,333,333,0,333,333,333,0,1,1,2,58332,0,0,1,3
37374,4,71800,62355,0,5,7,32314,34,4107,2,47,8,60077,19188,263,263,0,263,263,263,1,1,41,2,58877,46450,0,1,3
37375,5,29303,27419,0,5,8,15683,34,6377,4,94,8,23719,643,6016,7034,0,6606,6318,6564,1,3,41,28,55518,43898,37336,1,3
37376,5,14608,13584,0,5,8,56557,34,5858,1,27,8,9747,15203,142,142,0,142,142,142,0,1,1,2,58840,0,0,1,3
37377,4,65267,57216,0,5,7,51090,39,1446,1,27,8,53924,12563,122,122,0,122,122,122,0,1,1,2,58915,0,0,1,3
37378,4,75626,65417,0,5,5,55950,37,2880,1,27,8,63408,23053,1146,1146,0,1146,1146,1146,0,1,1,2,57056,0,0,1,3
37379,4,78483,67792,0,5,8,53322,37,1426,1,27,8,66229,25911,271,271,0,271,271,271,0,1,1,2,58519,0,0,1,3
37380,4,63393,55346,0,5,8,36828,39,4439,1,27,8,52073,10688,63,63,0,63,63,63,0,1,1,2,59198,0,0,1,3
37381,4,75947,65669,0,5,6,38128,37,4408,1,27,8,63705,23374,138,138,0,138,138,138,0,1,1,2,58853,0,0,1,3
37382,5,22758,21108,0,5,8,48065,34,3031,12,580,3,17350,23361,10557,25903,0,28408,15373,27654,6,6,250,181,48162,40107,33403,1,3
37383,4,71312,62021,0,5,8,54770,34,6000,1,27,8,59717,18700,102,102,0,102,102,102,0,1,1,2,59003,0,0,1,3
37384,4,62290,54294,0,5,6,18707,39,2192,0,0,7,51002,9585,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37385,4,68650,60073,0,5,7,22181,40,2209,1,27,8,57236,15957,176,176,0,176,176,176,0,1,1,2,58742,0,0,1,3
37386,4,79833,69017,0,5,8,50585,39,6858,0,0,7,67543,27297,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37387,4,64206,56155,0,5,5,56829,39,2337,1,27,8,52881,11501,58,58,0,58,58,58,0,1,1,2,59224,0,0,1,3
37388,4,100608,87467,0,5,8,48535,39,5144,1,27,8,87085,48298,35,35,0,35,35,35,0,1,1,2,59349,0,0,1,3
37389,4,57165,50052,0,5,8,17647,37,5420,1,27,8,46018,4452,2579,2778,0,2711,2641,2709,0,1,1,2,54535,0,0,1,3
37390,5,14551,13532,0,5,8,56557,34,1211,1,27,8,9689,15146,162,162,0,162,162,162,0,1,1,2,58780,0,0,1,3
37391,4,95639,82880,0,5,8,56920,37,6081,1,27,8,82275,43290,1026,1026,0,1026,1026,1026,0,1,1,2,57223,0,0,1,3
37392,5,36165,32992,0,5,6,14547,34,3952,1,27,8,29368,7540,389,389,0,389,389,389,0,1,1,2,58238,0,0,1,3
37393,5,6671,5730,11,6,7,28686,34,2022,0,0,4,4922,6804,19,19,0,19,19,19,0,0,1,0,0,0,0,1,3
37394,4,93787,81355,0,5,5,26707,37,6757,1,27,8,80445,41437,2760,2961,0,2896,2824,2893,0,1,1,2,54333,0,0,1,3
37395,5,19215,17564,0,5,5,49234,34,6775,10,1378,3,13771,19816,12349,30537,0,35164,17271,32993,5,5,280,334,45781,38262,31786,1,3
37396,4,75168,65061,0,5,7,27934,37,3193,1,27,8,62950,22595,3979,4180,0,4118,4045,4115,0,1,1,2,52966,0,0,1,3
37397,4,73334,63528,0,5,5,56752,34,1536,1,27,8,61266,20722,102,102,0,102,102,102,0,1,1,2,59003,0,0,1,3
37398,4,101523,88364,0,5,6,18469,40,1550,1,27,8,87999,49265,437,437,0,437,437,437,0,1,1,2,58163,0,0,1,3
37399,4,59716,52131,0,5,5,32277,37,1666,1,27,8,48545,7004,846,846,0,846,846,846,0,1,1,2,57522,0,0,1,3
37400,4,60308,52574,0,1,7,2,37,132,1,124,2,49127,7596,155,155,0,155,155,155,0,1,72,35,58799,0,0,1,3
37401,5,20500,18849,0,5,6,25562,34,3030,12,580,3,15091,21101,9566,24910,0,27415,14382,26658,6,6,250,181,49161,41105,34397,1,3
37402,4,100559,87418,0,5,5,27770,39,7215,1,27,8,87036,48249,80,80,0,80,80,80,0,1,1,2,59113,0,0,1,3
37403,4,54873,48006,0,5,7,45998,34,1956,1,27,8,43973,2152,487,487,0,487,487,487,0,1,1,2,58092,0,0,1,3
37404,4,63991,55940,0,5,7,51090,39,1782,1,27,8,52666,11286,94,94,0,94,94,94,0,1,1,2,59041,0,0,1,3
37405,4,64672,56621,0,5,6,18707,39,2706,1,27,8,53338,11968,54,54,0,54,54,54,0,1,1,2,59241,0,0,1,3
37406,5,48525,43974,0,5,8,48197,34,2143,1,34,8,38764,20244,36,36,0,36,36,36,0,1,8,2,59339,0,0,1,3
37407,4,96858,83823,0,5,8,48535,39,2316,1,27,8,83455,44548,152,152,0,152,152,152,0,1,1,2,58810,0,0,1,3
37408,4,63281,55234,0,5,7,51090,39,4774,1,27,8,51961,10576,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
37409,5,10369,9422,0,1,10,5,30,246,0,4,10,7062,10731,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
37410,5,44688,40177,0,1,13,5,28,76,1,50,10,40389,16209,94928,0,0,0,0,0,1,0,70,0,670,692,0,1,3
37411,4,58428,51075,0,5,7,54932,37,6757,1,27,8,47278,5716,3406,3606,0,3542,3470,3539,0,1,1,2,53643,0,0,1,3
37412,4,72138,62583,0,5,7,32314,34,1304,1,27,8,60301,19526,92,92,0,92,92,92,0,1,1,2,59050,0,0,1,3
37413,4,87132,75935,0,5,8,36469,40,3005,1,27,8,74761,34648,1984,2077,0,2034,2005,2034,0,1,1,2,55476,0,0,1,3
37414,4,74810,64842,0,5,7,27934,37,6815,1,27,8,62592,22237,197,197,0,197,197,197,0,1,1,2,58688,0,0,1,3
37415,4,91779,79640,0,5,7,39874,34,1456,1,27,8,78571,39390,34,34,0,34,34,34,0,1,1,2,59358,0,0,1,3
37416,4,82427,71588,0,5,5,48232,39,1739,1,27,8,70117,29891,44,44,0,44,44,44,0,1,1,2,59290,0,0,1,3
37417,4,72375,62741,0,5,7,32314,34,2334,1,27,8,60463,19763,99,99,0,99,99,99,0,1,1,2,59018,0,0,1,3
37418,4,77512,67031,0,5,8,53322,37,6947,1,27,8,65255,24939,231,231,0,231,231,231,0,1,1,2,58613,0,0,1,3
37419,5,43769,39258,0,1,13,5,29,333,0,4,10,35722,15227,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
37420,4,60609,52826,0,5,6,32061,37,1256,1,27,8,49415,7897,498,498,0,498,498,498,0,1,1,2,58074,0,0,1,3
37421,4,87631,76394,0,5,6,56931,40,4599,1,27,8,75268,35147,1272,1272,0,1272,1272,1272,0,1,1,2,56895,0,0,1,3
37422,4,79211,68427,0,5,7,52414,39,7062,0,0,7,66948,26671,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
37423,4,90275,78246,0,5,6,25033,34,2824,1,27,8,77200,37886,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
37424,5,48567,44015,0,5,8,52344,34,7030,1,34,8,38803,20286,14,14,0,14,14,14,0,1,8,2,59431,0,0,1,3
37425,4,71797,62354,0,5,7,32314,34,1606,1,27,8,60067,19185,182,182,0,182,182,182,0,1,1,2,58724,0,0,1,3
37426,4,87568,76338,0,5,6,56931,40,1597,1,27,8,75207,35084,953,953,0,953,953,953,0,1,1,2,57333,0,0,1,3
37427,4,84919,73917,0,5,5,56325,40,6772,1,27,8,72614,32434,203,203,0,203,203,203,0,1,1,2,58671,0,0,1,3
37428,4,75749,65501,0,5,5,55950,37,5901,1,27,8,63510,23176,3863,4063,0,3999,3927,3996,0,1,1,2,53100,0,0,1,3
37429,5,8936,7994,11,6,7,28686,34,6793,0,0,4,6229,9207,80,80,0,80,80,80,0,0,1,0,0,0,0,1,3
37430,5,25567,23918,0,5,6,12228,34,1212,1,27,8,20155,1711,92,92,0,92,92,92,0,1,1,2,59050,0,0,1,3
37431,4,99824,86683,0,5,8,48535,39,2818,1,27,8,86310,47513,31,31,0,31,31,31,0,1,1,2,59376,0,0,1,3
37432,5,30321,28010,0,5,6,14179,34,5134,1,27,8,24184,1644,445,445,0,445,445,445,0,1,1,2,58153,0,0,1,3
37433,4,84279,73416,0,5,7,44588,40,1839,1,27,8,71974,31794,510,510,0,510,510,510,0,1,1,2,58052,0,0,1,3
37434,4,57847,50588,0,5,8,17647,37,2625,1,27,8,46692,5134,625,625,0,625,625,625,0,1,1,2,57866,0,0,1,3
37435,4,66655,58574,0,5,8,37544,40,1472,1,27,8,55293,13961,488,488,0,488,488,488,0,1,1,2,58091,0,0,1,3
37436,4,86381,75245,0,5,8,36469,40,1428,1,27,8,74021,33897,682,682,0,682,682,682,0,1,1,2,57794,0,0,1,3
37437,5,42004,37588,0,5,5,19214,37,4418,1,27,8,34421,13395,1064,1064,0,1064,1064,1064,0,1,1,2,57147,0,0,1,3
37438,5,43885,39374,11,6,7,44284,37,3434,0,0,4,35791,15352,155,155,0,155,155,155,0,0,1,0,0,0,0,1,3
37439,4,74336,64410,0,5,6,29929,34,6414,1,27,8,62141,21724,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
37440,4,84751,73775,0,5,7,44588,40,1539,1,27,8,72440,32266,1095,1095,0,1095,1095,1095,0,1,1,2,57115,0,0,1,3
37441,4,57544,50355,0,5,8,17647,37,4378,1,27,8,46394,4831,2719,2920,0,2855,2783,2852,0,1,1,2,54375,0,0,1,3
37442,4,83430,72607,0,5,6,50246,39,4428,6,185,3,71123,30921,2256,2401,0,2334,2292,2334,3,3,122,40,58200,45989,37906,1,3
37443,4,58001,50709,0,5,8,17648,37,1631,1,27,8,46852,5289,6815,12164,0,12675,9972,12633,0,1,1,2,46299,0,0,1,3
37444,4,95805,82998,0,5,8,56920,37,1857,1,27,8,82454,43456,708,708,0,708,708,708,0,1,1,2,57750,0,0,1,3
37445,4,87170,75969,0,5,6,56931,40,1594,1,27,8,74810,34686,2127,2250,0,2189,2156,2190,0,1,1,2,55243,0,0,1,3
37446,4,64318,56267,0,5,5,56829,39,2814,1,27,8,52993,11613,38,38,0,38,38,38,0,1,1,2,59321,0,0,1,3
37447,4,100550,87409,0,5,5,27770,39,2658,1,27,8,87027,48240,66,66,0,66,66,66,0,1,1,2,59181,0,0,1,3
37448,4,76487,66183,0,5,7,27934,37,1411,1,27,8,64249,23914,6756,11988,0,12450,9846,12403,0,1,1,2,46426,0,0,1,3
37449,4,82554,71715,0,5,8,50585,39,2843,1,27,8,70244,30018,56,56,0,56,56,56,0,1,1,2,59231,0,0,1,3
37450,5,19966,18315,0,5,8,46632,34,3030,12,580,3,14557,20567,10575,25921,0,28426,15391,27672,6,6,250,181,48144,40089,33383,1,3
37451,5,44156,39645,11,6,7,44284,37,1979,0,0,4,35947,15640,92,92,0,92,92,92,0,0,1,0,0,0,0,1,3
37452,4,60122,52437,0,5,7,54932,37,6591,1,27,8,48958,7410,3582,3782,0,3718,3646,3715,0,1,1,2,53429,0,0,1,3
37453,4,93182,80816,0,5,6,48639,37,7062,1,27,8,79840,40831,1281,1281,0,1281,1281,1281,0,1,1,2,56886,0,0,1,3
37454,4,63779,55728,0,5,7,51090,39,6550,1,27,8,52454,11074,98,98,0,98,98,98,0,1,1,2,59022,0,0,1,3
37455,5,22214,20564,0,5,7,22077,34,3031,12,580,3,16806,22817,9621,24965,0,27470,14437,26713,6,6,250,181,49106,41050,34342,1,3
37456,4,89285,77641,0,5,6,25033,34,6716,1,27,8,76580,36896,19,19,0,19,19,19,0,1,1,2,59423,0,0,1,3
37457,4,74812,64843,0,5,7,27934,37,1514,1,27,8,62594,22239,303,303,0,303,303,303,0,1,1,2,58396,0,0,1,3
37458,5,38059,34009,0,5,5,14626,34,5985,1,27,8,30258,9504,770,770,0,770,770,770,0,1,1,2,57637,0,0,1,3
37459,4,92168,79927,0,5,7,39874,34,1291,1,27,8,78869,39779,131,131,0,131,131,131,0,1,1,2,58880,0,0,1,3
37460,4,98414,85265,0,5,6,49191,39,1350,1,27,8,84892,46102,19,19,0,19,19,19,0,1,1,2,59423,0,0,1,3
37461,5,40157,35989,0,5,8,52404,37,2584,1,27,8,32585,11544,2940,3140,0,3076,3004,3073,0,1,1,2,54144,0,0,1,3
37462,4,60038,52375,0,5,7,54932,37,6358,1,27,8,48874,7326,3271,3471,0,3407,3335,3404,0,1,1,2,53785,0,0,1,3
37463,5,40635,36436,0,5,6,43727,37,2345,1,27,8,33071,12024,3413,3613,0,3549,3477,3546,0,1,1,2,53636,0,0,1,3
37464,4,54490,47688,0,5,7,45998,34,6525,1,27,8,43659,1769,165,165,0,165,165,165,0,1,1,2,58769,0,0,1,3
37465,4,76929,66571,0,5,5,55950,37,6754,1,27,8,64683,24356,1454,1454,0,1454,1454,1454,0,1,1,2,56632,0,0,1,3
37466,4,63051,55002,0,5,8,36828,39,1737,1,27,8,51729,10346,38,38,0,38,38,38,0,1,1,2,59321,0,0,1,3
37467,4,96049,83204,0,5,8,56920,37,6487,1,27,8,82693,43700,431,431,0,431,431,431,0,1,1,2,58171,0,0,1,3
37468,4,72196,62623,0,5,7,32314,34,1251,1,27,8,60342,19584,172,172,0,172,172,172,0,1,1,2,58752,0,0,1,3
37469,5,34722,31835,10,5,8,6764,34,6392,2,47,8,28142,6124,2803,3003,0,2939,2866,2936,1,1,41,2,56375,45347,0,1,3
37470,4,86236,75100,0,5,8,36469,40,2700,1,27,8,73877,33752,681,681,0,681,681,681,0,1,1,2,57795,0,0,1,3
37471,4,99304,86162,0,5,5,27770,39,6475,1,27,8,85789,46992,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
