,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
1362,7,185592,128138,0,6,7,42332,39,6775,4,94,4,110124,97496,48450,45823,37367,56936,0,54220,4,0,119,0,11284,20344,0,1,1
1363,6,238193,189118,0,5,8,29226,34,6775,3,147,8,188877,28848,41556,14523,11966,19850,0,19891,2,1,145,2,15224,13901,0,1,0
1364,5,13902,12955,0,6,8,23279,34,4438,0,0,4,9105,14484,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1365,1,114977,137739,0,5,7,54575,34,6775,9,954,8,125876,6921,48633,20,35,81,0,81,5,4,557,213,30447,25446,21296,1,1
1366,4,66912,58817,0,5,8,37544,40,6703,1,27,8,55571,14218,871,871,0,871,871,871,0,1,1,2,57471,0,0,1,3
1367,5,37625,33769,10,5,5,14627,34,7174,3,69,8,30353,9070,5081,5651,0,5471,5289,5432,1,2,41,14,55436,44400,36562,1,3
1368,4,83263,72424,0,5,6,44319,39,3027,1,27,8,70936,30729,109,109,0,109,109,109,0,1,1,2,58962,0,0,1,3
1369,1,198154,219856,0,5,6,23936,34,6776,9,869,8,202909,9455,66517,792,1045,2900,0,2897,5,4,472,213,18651,13326,18515,1,0
1370,4,94708,82161,0,5,7,31994,37,6289,1,27,8,81354,42359,3281,3481,0,3417,3345,3414,0,1,1,2,53774,0,0,1,3
1371,7,168951,115794,0,6,7,33561,39,6775,4,94,4,104559,80855,52448,46141,37542,57584,0,53470,4,0,119,0,10884,18734,0,1,1
1372,4,74870,64884,0,5,7,27934,37,1436,1,27,8,62648,22297,694,694,0,694,694,694,0,1,1,2,57773,0,0,1,3
1373,7,155063,108723,0,6,7,25852,39,6775,4,94,4,100263,66967,54466,46757,38074,58732,0,54063,4,0,119,0,9895,17411,0,1,1
1374,1,112766,135528,0,5,7,51636,34,6775,9,975,8,124104,4309,63739,4115,3306,8497,0,8458,5,4,578,213,22390,15949,27689,1,1
1375,7,140296,96561,0,6,6,39383,34,6775,23,788,4,118661,52200,60984,48493,26346,62483,20948,56669,23,0,1031,0,36792,35649,0,1,1
1376,6,240299,191138,10,5,5,7865,34,6775,1,97,7,167962,30954,27101,0,0,0,0,0,1,0,121,0,4195,6186,0,1,0
1377,1,126182,148939,0,5,5,38421,34,6776,9,892,8,136753,7980,67487,329,430,987,0,987,5,4,495,213,17736,12499,28815,1,1
1378,1,198208,219910,0,5,6,24052,34,6776,9,1038,8,202942,9509,61370,107,151,320,0,320,5,4,641,213,24669,18677,28764,1,0
1379,6,231299,182422,8,5,6,130,34,6775,5,194,8,173481,21954,35657,20439,15979,31159,7930,29673,3,2,174,14,30800,26289,6385,1,0
1380,7,156422,109406,0,6,5,60447,37,6775,5,117,4,102436,68326,54575,42824,33780,54154,0,48304,5,0,142,0,13750,23032,0,1,1
1381,1,129850,152607,0,5,5,45793,34,6776,9,918,8,140477,12268,42624,34354,27790,44210,0,42159,5,4,521,213,35816,30623,21909,1,1
1382,1,199332,221034,0,5,6,26386,34,6776,9,896,3,204573,10708,67089,26,45,104,0,104,5,4,499,213,18099,12801,21773,1,0
1383,6,224642,176001,8,5,5,760,34,6775,5,194,8,159945,15297,27423,18036,13773,25479,8474,24388,3,2,174,14,31647,26855,6646,1,0
1384,4,73393,63579,0,5,5,56752,34,4546,1,27,8,61306,20781,121,121,0,121,121,121,0,1,1,2,58918,0,0,1,3
1385,3,259702,210320,0,5,10,31419,262,7000,17,3546,1,194384,51248,53374,44869,30092,60278,4822,45308,8,9,2596,182,36469,30436,25220,0,2
1386,1,198838,220532,0,5,6,25503,34,6776,9,939,3,204313,10132,75864,18,30,70,0,70,5,4,542,213,9784,6327,20736,1,0
1387,4,95870,83047,0,5,8,56920,37,1962,1,27,8,82509,43521,689,689,0,689,689,689,0,1,1,2,57786,0,0,1,3
1388,5,35925,32827,0,5,7,2310,34,6853,1,27,8,28769,7323,1301,1301,0,1301,1301,1301,0,1,1,2,56862,0,0,1,3
1389,4,90292,78257,0,5,6,25033,34,6580,1,27,8,77208,37903,62,62,0,62,62,62,0,1,1,2,59203,0,0,1,3
1390,6,226796,178134,0,5,5,1917,34,6775,3,147,8,158281,17451,25535,7321,4648,10481,0,10436,2,1,145,2,21110,19998,0,1,0
1391,7,151656,106257,0,6,8,21769,40,6775,4,94,4,113976,63560,59019,39894,36092,52549,0,52881,4,0,119,0,9058,15197,0,1,1
1392,1,130813,153570,0,5,10,58481,28,4876,4,412,8,141135,508,76287,9308,7255,13788,0,13743,1,3,343,38,2313,18421,412,1,1
1393,4,83440,72560,10,5,5,37916,39,4418,9,323,3,71127,30873,15308,19467,16106,29574,538,28646,5,4,183,78,41303,35919,29422,1,3
1394,4,97841,84751,0,5,5,27772,39,1230,1,27,8,84381,45529,74,74,0,74,74,74,0,1,1,2,59142,0,0,1,3
1395,4,55827,48876,0,5,5,44105,34,2828,1,27,8,44817,3106,134,134,0,134,134,134,0,1,1,2,58867,0,0,1,3
1396,4,82850,72011,0,5,8,50585,39,2202,1,27,8,70523,30315,75,75,0,75,75,75,0,1,1,2,59136,0,0,1,3
1397,5,29800,27657,0,5,6,14179,34,6272,1,27,8,23840,1123,263,263,0,263,263,263,0,1,1,2,58542,0,0,1,3
1398,7,168757,115692,0,6,5,4650,37,6775,5,117,4,106508,80661,53223,43437,34417,55706,0,48830,5,0,142,0,15309,23340,0,1,1
1399,6,257322,207942,0,5,6,8279,34,6775,3,147,8,180671,47977,36067,14539,11982,19874,0,19915,2,1,145,2,19132,18356,0,1,0
1400,7,180841,124922,0,6,5,9437,37,6775,5,117,4,110948,92745,50422,48964,24514,61170,22250,57444,5,0,142,0,16206,24642,0,1,1
1401,7,162215,112421,0,6,5,2015,37,6775,5,117,4,104365,74119,53770,42867,33825,54279,0,48564,5,0,142,0,14352,23171,0,1,1
1402,4,97042,83980,0,5,6,49191,39,2973,1,27,8,83624,44729,335,335,0,335,335,335,0,1,1,2,58330,0,0,1,3
1403,3,106145,94183,0,6,6,53575,284,5150,1,64,1,94269,38338,8189,22592,0,23180,12893,22939,0,1,9,21,43790,0,0,0,2
1404,1,120998,143755,0,5,7,26257,34,6776,9,1007,8,132527,2198,70286,80,113,240,0,240,5,4,610,213,15084,10297,28379,1,1
1405,1,192941,214640,6,5,6,53758,34,6776,9,1128,8,197856,3419,52171,11,19,45,0,45,5,4,731,213,29070,24047,15190,1,0
1406,6,221326,172697,0,5,6,46140,34,6775,3,147,8,162595,11981,30213,6441,3986,9310,0,9265,2,1,145,2,20106,19283,0,1,0
1407,1,123573,146330,0,5,5,31786,34,6776,7,789,8,134019,5371,14713,47604,0,48255,21500,46335,4,3,458,202,41689,36294,29732,1,1
1408,1,108584,131347,0,5,6,46828,40,6775,7,1535,8,120491,128,20846,10410,6405,13231,735,13155,4,3,576,311,36738,31605,19957,1,1
1409,5,22851,21201,0,5,8,48110,34,3031,12,580,3,17443,23454,9673,25017,0,27522,14489,26765,6,6,250,181,49054,40998,34289,1,3
1410,3,260374,210989,8,5,10,31418,262,6999,34,3701,1,195057,95573,74785,47692,34769,63001,5916,59508,16,18,2696,291,36325,30048,25294,0,2
1411,3,260255,210870,0,5,15,58480,34,6775,155,3977,1,194940,839,35235,51034,556,60078,23172,57901,120,0,2951,0,45818,39339,0,0,2
1412,4,55980,49014,0,5,6,22812,34,2247,1,27,8,44959,3259,66,66,0,66,66,66,0,1,1,2,59181,0,0,1,3
1413,5,50226,45503,0,5,6,17980,34,7073,1,27,8,40312,21973,170,170,0,170,170,170,0,1,1,2,58757,0,0,1,3
1414,7,150319,105304,0,6,7,23002,39,6775,4,94,4,98798,62223,55240,46767,38100,58756,0,54476,4,0,119,0,9846,17304,0,1,1
1415,1,192344,213969,10,5,8,50053,34,6776,15,2632,3,199122,2748,86000,34760,31528,48823,0,47353,11,4,1794,213,8497,7570,9414,1,0
1416,4,91403,79341,0,5,7,39874,34,1606,1,27,8,78282,39014,111,111,0,111,111,111,0,1,1,2,58955,0,0,1,3
1417,5,45687,41178,0,6,6,56615,37,6731,0,0,4,36830,17280,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1418,1,134425,157182,0,5,5,52068,34,6776,7,780,8,143674,4271,20476,33211,22595,39462,147,37174,4,3,449,202,37014,31807,23306,1,1
1419,1,137183,159940,0,5,6,49007,34,6775,7,806,8,147044,8231,19343,9351,5964,12577,107,12525,4,3,475,202,37696,32387,21656,1,1
1420,3,259830,210448,0,6,16,23228,34,5868,951,4162,4,194520,506,82692,50499,18786,63962,22427,58942,911,0,3110,0,46874,42301,0,0,2
1421,7,182480,125809,0,6,5,10025,37,6775,5,117,4,111356,94384,49918,48888,23790,61046,21926,57183,5,0,142,0,16404,24828,0,1,1
1422,7,158484,110403,0,6,7,27755,39,6775,4,94,4,101371,70388,54051,46604,37953,58439,0,53967,4,0,119,0,10201,17729,0,1,1
1423,1,128601,151358,0,5,5,43797,34,6776,9,1141,8,138407,10419,74430,26952,18725,36212,0,33898,5,4,744,213,11334,7216,26711,1,1
1424,6,232620,183600,10,5,6,932,34,6775,1,97,7,171357,23275,33197,0,0,0,0,0,1,0,121,0,3831,5832,0,1,0
1425,6,252668,203288,10,5,6,6841,34,6775,1,97,7,179484,43323,35507,0,0,0,0,0,1,0,121,0,3699,5741,0,1,0
1426,1,191558,213260,0,5,6,51656,34,6776,7,845,8,196730,2039,19689,12108,9066,16322,106,16202,4,3,514,202,37490,32218,22052,1,0
1427,7,148397,103571,0,6,5,57762,37,6775,5,117,4,99808,60301,56923,42788,33741,54036,0,47935,5,0,142,0,13359,22069,0,1,1
1428,5,27311,25663,0,5,6,14919,34,1212,1,27,8,21898,3560,37,37,0,37,37,37,0,1,1,2,59329,0,0,1,3
1429,6,230267,181452,8,5,5,3896,34,6775,5,194,8,166029,20922,28789,17953,13689,25329,8719,24058,3,2,174,14,31493,26743,6552,1,0
1430,6,211060,162596,0,5,5,15373,34,6775,3,147,8,149322,1715,21691,1617,1220,2969,0,2966,2,1,145,2,23938,21350,0,1,0
1431,3,104916,92787,0,6,16,44141,41,5150,1,46,4,92876,19717,16902,0,0,0,0,0,1,0,65,0,10304,17960,0,0,2
1432,6,236263,187188,10,5,7,16593,34,6775,1,97,7,182100,26918,39083,0,0,0,0,0,1,0,121,0,3002,5541,0,1,0
1433,5,670,658,0,5,8,23509,34,1228,1,27,8,646,765,81,81,0,81,81,81,0,1,1,2,59109,0,0,1,3
1434,1,131137,153894,0,5,5,47014,34,6776,9,897,8,141331,832,76098,30,52,119,0,119,5,4,500,213,9553,6123,16159,1,1
1435,5,8884,7942,11,6,6,20687,34,4441,0,0,4,6200,9152,56,56,0,56,56,56,0,0,1,0,0,0,0,1,3
1436,5,15015,13971,0,5,8,56557,34,1536,1,27,8,10144,15610,43,43,0,43,43,43,0,1,1,2,59294,0,0,1,3
1437,7,162860,112770,0,6,5,2303,37,6775,5,117,4,104648,74764,53715,43265,34250,55338,0,48959,5,0,142,0,14359,23176,0,1,1
1438,6,215540,167076,8,5,5,56282,34,6775,5,194,8,153475,6195,23942,18763,15050,26676,5418,25728,3,2,174,14,32046,27315,7209,1,0
1439,6,210146,161705,8,5,5,10371,34,6775,5,194,8,151214,801,22446,21512,17213,33052,4336,31328,3,2,174,14,32244,27486,7610,1,0
1440,4,88907,77408,0,5,6,25033,34,6974,1,27,8,76365,36518,249,249,0,249,249,249,0,1,1,2,58578,0,0,1,3
1441,4,61535,53592,0,5,5,56829,39,6638,1,27,8,50311,8830,62,62,0,62,62,62,0,1,1,2,59203,0,0,1,3
1442,7,168716,115676,0,6,5,4600,37,6775,5,117,4,106489,80620,53222,43434,34412,55693,0,48818,5,0,142,0,15309,23340,0,1,1
1443,7,157946,110148,0,6,8,25294,40,6775,4,94,4,114921,69850,58744,39792,35935,52338,0,52672,4,0,119,0,9143,15504,0,1,1
1444,4,95200,82568,0,5,8,56920,37,3012,1,27,8,81845,42851,836,836,0,836,836,836,0,1,1,2,57539,0,0,1,3
1445,6,218179,169550,0,5,6,21472,34,6775,3,147,8,160206,8834,29579,5231,3179,7970,0,7927,2,1,145,2,20237,19353,0,1,0
1446,5,32251,29573,0,5,6,11744,34,1212,0,0,8,25779,3592,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1447,3,106340,94378,0,6,5,42997,284,5150,1,45,1,94459,417,5305,6029,0,5792,5559,5748,0,1,17,8,51615,0,0,0,2
1448,6,217505,168946,0,5,6,16958,34,6775,3,147,8,159798,8160,29348,5604,3437,8382,0,8342,2,1,145,2,20266,19377,0,1,0
1449,7,162160,112396,0,6,8,27889,40,6775,4,94,4,115622,74064,58653,39767,35903,52272,0,52606,4,0,119,0,9186,15544,0,1,1
1450,5,27331,25683,0,5,5,17335,34,1212,1,27,8,21918,3582,57,57,0,57,57,57,0,1,1,2,59227,0,0,1,3
1451,6,232591,183577,10,5,6,941,34,6775,1,97,7,171330,23246,33185,0,0,0,0,0,1,0,121,0,3831,5832,0,1,0
1452,6,225662,177018,8,5,5,1313,34,6775,5,194,8,161898,16317,28090,19182,14082,29161,9627,25206,3,2,174,14,31584,26797,6594,1,0
1453,7,148436,103605,0,6,5,57801,37,6775,5,117,4,99915,60340,57021,43079,34053,54830,0,48368,5,0,142,0,13356,22032,0,1,1
1454,2,107585,232096,0,5,10,50732,30,3973,1,34,8,214968,132,117,117,0,117,117,117,0,1,8,2,58935,0,0,1,4
1455,4,96842,83811,0,5,8,48535,39,2145,1,27,8,83439,44532,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
1456,3,50601,45798,0,5,10,53624,22,3971,39,3430,3,41924,5166,94008,33159,25625,45586,4902,41131,20,19,1622,559,11890,6962,6562,0,2
1457,7,147066,102410,0,6,8,19187,40,6775,4,94,4,113322,58970,59746,39563,35602,51701,0,51982,4,0,119,0,9003,14807,0,1,1
1458,7,161387,111949,0,6,7,29432,39,6775,4,94,4,102317,73291,53562,46493,37837,58229,0,53879,4,0,119,0,10394,18049,0,1,1
1459,5,14903,13863,0,5,8,56557,34,5560,1,27,8,10029,15498,159,159,0,159,159,159,0,1,1,2,58788,0,0,1,3
1460,7,184702,127341,0,6,8,40063,40,6775,4,94,4,120020,96606,53756,39344,35249,51047,0,51323,4,0,119,0,10222,17875,0,1,1
1461,4,60407,52669,0,5,6,32061,37,1512,1,27,8,49227,7695,583,583,0,583,583,583,0,1,1,2,57923,0,0,1,3
1462,7,185832,128344,0,6,8,40644,40,6775,3,69,4,96166,97736,46718,41887,37962,51167,0,51444,3,0,92,0,9103,15473,0,1,1
1463,6,232130,183153,0,5,5,5059,34,6775,3,147,8,163565,22785,26298,8957,5711,12200,0,12148,2,1,145,2,20950,19905,0,1,0
1464,6,230111,181296,0,5,6,60047,34,6775,3,147,8,169219,20766,31524,9034,5784,12297,0,12248,2,1,145,2,19930,18935,0,1,0
1465,6,218097,169468,0,5,5,57977,34,6775,3,147,8,153180,8752,23686,4754,2876,7412,0,7372,2,1,145,2,21899,20617,0,1,0
1466,5,7580,6638,0,1,10,5,30,469,0,4,10,5446,7766,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
1467,4,99170,86026,0,5,7,43849,39,2691,1,27,8,85653,46858,25,25,0,25,25,25,0,1,1,2,59399,0,0,1,3
1468,5,20385,18734,0,5,5,39930,34,3030,12,580,3,14976,20986,10905,26252,0,28782,15720,28033,6,6,250,181,47812,39759,33053,1,3
1469,5,29162,27360,0,5,8,15683,34,4366,1,27,8,23409,501,480,480,0,480,480,480,0,1,1,2,58102,0,0,1,3
1470,5,20369,18718,0,5,5,39917,34,3030,12,580,3,14960,20970,10612,25958,0,28463,15428,27709,6,6,250,181,48107,40052,33346,1,3
1471,4,62519,54490,0,5,5,56829,39,2179,1,27,8,51209,9814,31,31,0,31,31,31,0,1,1,2,59376,0,0,1,3
1472,7,148079,103274,0,6,7,21803,39,6775,4,94,4,98108,59983,56115,46931,38258,59075,0,55363,4,0,119,0,9602,17216,0,1,1
1473,7,149130,104219,0,6,7,22284,39,6775,4,94,4,98431,61034,55607,46716,38069,58657,0,54304,4,0,119,0,9617,17285,0,1,1
1474,7,147752,102984,0,6,8,19700,40,6775,4,94,4,113465,59656,59716,39578,35623,51739,0,52020,4,0,119,0,9006,14815,0,1,1
1475,6,233321,184268,10,5,5,5758,34,6775,3,147,8,167642,23976,28867,16107,13166,21821,0,21751,2,1,145,2,20356,19417,0,1,0
1476,1,201967,223669,0,5,6,31388,34,6776,9,1074,8,206944,3096,70538,24,42,96,0,96,5,4,677,213,14866,10127,14316,1,0
1477,4,90194,78200,0,5,6,25033,34,2945,1,27,8,77146,37805,186,186,0,186,186,186,0,1,1,2,58716,0,0,1,3
1478,4,53857,47162,0,5,8,40565,34,3988,1,27,8,43203,1134,142,142,0,142,142,142,0,1,1,2,58840,0,0,1,3
1479,4,83089,72250,0,5,6,44319,39,1318,1,27,8,70762,30555,51,51,0,51,51,51,0,1,1,2,59255,0,0,1,3
1480,4,89650,77859,0,5,5,17946,34,2398,1,27,8,76822,37261,92,92,0,92,92,92,0,1,1,2,59050,0,0,1,3
1481,4,72436,62782,0,5,7,32314,34,6856,1,27,8,60508,19824,130,130,0,130,130,130,0,1,1,2,58884,0,0,1,3
1482,6,223899,175258,0,5,6,56838,34,6775,3,147,8,164813,14554,30949,6258,3877,9124,0,9077,2,1,145,2,20013,19140,0,1,0
1483,4,65835,57783,10,5,6,49790,39,4428,9,482,3,54512,13131,15429,19695,16133,29830,1275,28769,5,4,341,78,41246,35867,29378,1,3
1484,6,222853,174212,8,5,5,60381,34,6775,5,194,8,158102,13508,26999,19993,15268,30366,8006,28253,3,2,174,14,31660,26866,6656,1,0
1485,7,189258,130992,0,6,8,42530,40,6775,3,69,4,96682,101162,46299,41885,37959,51161,0,51438,3,0,92,0,9171,15535,0,1,1
1486,6,232891,183851,10,5,5,5528,34,6775,1,97,7,164179,23546,27117,0,0,0,0,0,1,0,121,0,4193,6184,0,1,0
1487,5,8422,7480,0,1,10,5,28,251,0,4,10,5931,8660,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
1488,4,87278,76071,0,5,6,56931,40,5144,1,27,8,74913,34794,983,983,0,983,983,983,0,1,1,2,57285,0,0,1,3
1489,5,6088,5146,11,6,6,20687,34,6296,0,0,4,4583,6186,64,64,0,64,64,64,0,0,1,0,0,0,0,1,3
1490,5,44775,40264,0,1,13,5,29,1193,1,36,10,41523,16301,95990,0,0,0,0,0,1,0,51,0,97,105,0,1,3
1491,6,251506,202126,10,5,7,57808,34,6775,1,97,7,185890,42161,37299,0,0,0,0,0,1,0,121,0,3103,5641,0,1,0
1492,1,198081,219783,0,5,6,23686,34,6776,9,947,8,202835,9382,66664,27,47,109,0,109,5,4,550,213,18534,13229,18531,1,0
1493,7,160879,111729,0,6,8,27016,40,6775,4,94,4,115397,72783,58674,39497,35482,51539,0,51819,4,0,119,0,9173,15538,0,1,1
1494,7,147664,102903,0,6,8,19552,40,6775,4,94,4,113424,59568,59681,39581,35626,51747,0,52028,4,0,119,0,9018,14820,0,1,1
1495,1,199913,221616,0,5,10,58481,29,3580,2,54,8,204775,302,45778,11426,8512,15163,0,15137,0,2,5,16,5572,0,546,1,0
1496,5,9767,8820,0,6,7,28689,34,6358,0,0,4,6711,10093,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1497,3,105427,93300,0,6,16,32839,41,5150,1,46,4,93387,18000,16545,0,0,0,0,0,1,0,65,0,10375,18030,0,0,2
1498,6,228774,179986,8,5,6,59353,34,6775,5,194,8,170651,19429,33898,17183,12852,23948,9471,22044,3,2,174,14,30968,26498,6214,1,0
1499,6,246848,197512,0,5,6,5368,34,6775,3,147,8,178048,37503,35144,13503,10875,18293,0,18261,2,1,145,2,19433,18526,0,1,0
1500,1,112290,135043,0,5,7,50956,34,6775,9,977,8,123198,3824,62889,22,39,89,0,89,5,4,580,213,22946,16363,14773,1,1
1501,1,117045,139807,0,5,7,18606,34,6775,9,948,8,128034,9139,73078,18,32,73,0,73,5,4,551,213,12656,8230,16820,1,1
1502,5,3543,2842,0,5,5,46475,34,1956,1,27,8,2917,3583,169,169,0,169,169,169,0,1,1,2,58759,0,0,1,3
1503,5,18990,17347,0,5,5,43249,34,4107,17,2257,3,13529,19599,7542,20092,0,21020,12183,21087,10,7,943,427,51870,43652,35323,1,3
1504,6,238735,189660,8,5,7,27929,34,6775,5,194,8,186316,29390,39232,23389,13601,34561,11747,30135,3,2,174,14,29397,25754,5281,1,0
1505,1,204300,226002,0,5,7,43735,40,6776,9,1625,8,208607,6061,81665,38,66,153,0,153,5,4,600,321,6237,3865,8682,1,0
1506,1,197606,219302,0,5,6,22492,34,6776,9,947,8,202487,8900,75759,82,116,246,0,246,5,4,550,213,9916,6386,28623,1,0
1507,7,151947,106411,0,6,5,59024,37,6775,5,117,4,101115,63851,55614,42988,33944,54600,0,48133,5,0,142,0,13462,22786,0,1,1
1508,3,51223,90274,0,6,16,4243,32,1683,3,573,4,90419,101576,95403,123,12,245,111,134,3,0,803,0,877,908,0,0,2
1509,1,131559,154316,0,5,6,17547,40,6776,9,1480,8,142472,1255,72761,25,42,98,0,98,5,4,455,321,12919,8430,2517,1,1
1510,4,92602,80299,0,5,6,48638,37,3837,1,27,8,79257,40250,569,569,0,569,569,569,0,1,1,2,57945,0,0,1,3
1511,7,167535,115114,0,6,5,4094,37,6775,5,117,4,106083,79439,53268,43382,34367,55579,0,49173,5,0,142,0,15277,23312,0,1,1
1512,1,207137,228839,0,5,7,49435,40,6775,9,1617,3,211766,1871,92517,31448,23661,41085,0,38829,5,4,592,321,1587,1336,10844,1,0
1513,4,64820,56769,0,5,7,51090,39,4540,1,27,8,53486,12116,75,75,0,75,75,75,0,1,1,2,59136,0,0,1,3
1514,7,152600,106979,11,6,7,24276,39,6775,4,94,4,99489,64504,54756,47359,37038,59906,10414,54891,4,0,119,0,9872,17328,0,1,1
1515,6,225297,176656,0,5,6,57584,34,6775,3,147,8,165589,15952,30509,7290,4618,10424,0,10379,2,1,145,2,20065,19208,0,1,0
1516,1,111275,134037,0,5,5,45718,40,6775,7,1421,8,122582,2818,51094,11330,8287,14957,308,14789,4,3,462,311,24625,19261,6502,1,1
1517,5,470,466,0,5,8,23509,34,1224,1,27,8,448,565,116,116,0,116,116,116,0,1,1,2,58938,0,0,1,3
1518,5,10043,9096,0,1,10,5,29,870,0,4,10,6870,10385,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
1519,6,246935,197590,10,5,7,56412,34,6775,1,97,7,184618,37590,37679,0,0,0,0,0,1,0,121,0,3078,5614,0,1,0
1520,7,150400,105377,0,6,7,23139,39,6775,4,94,4,98916,62304,55294,47062,38304,59344,0,54596,4,0,119,0,9807,17300,0,1,1
1521,7,171114,117415,0,6,6,28124,34,6775,22,728,4,117817,83018,57532,47965,34697,61857,0,56995,22,0,1002,0,38392,36040,0,1,1
1522,6,238500,189425,8,5,5,7236,34,6775,5,194,8,168690,29155,28031,18328,2809,25963,11675,19966,3,2,174,14,31591,26802,6597,1,0
1523,6,240240,191079,10,5,6,3471,34,6775,1,97,7,175571,30895,34559,0,0,0,0,0,1,0,121,0,3759,5802,0,1,0
1524,1,136221,158978,0,5,6,26043,40,6776,9,1534,8,146231,7118,80355,37014,31249,47122,0,45173,5,4,509,321,6981,4325,9443,1,1
1525,1,200670,222372,0,5,6,28394,34,6776,9,957,8,205456,1799,72461,39204,32744,48542,0,46802,5,4,560,213,13233,8620,24494,1,0
1526,7,146581,101976,0,6,8,19016,40,6775,4,94,4,113276,58485,59823,39564,35603,51703,0,51984,4,0,119,0,8997,14800,0,1,1
1527,6,235365,186290,0,5,7,15491,34,6775,3,147,8,181666,26020,38070,12438,9495,16775,0,16648,2,1,145,2,18741,17074,0,1,0
1528,6,210797,162333,0,5,5,14863,34,6775,3,147,8,149198,1452,21568,1744,1340,3221,0,3218,2,1,145,2,24068,21372,0,1,0
1529,6,216521,168057,0,5,6,15283,34,6775,3,147,8,159173,7176,29438,5381,3266,8099,0,8057,2,1,145,2,20257,19370,0,1,0
1530,6,257473,208093,10,5,8,59165,34,6775,1,97,7,193177,48128,40000,0,0,0,0,0,1,0,121,0,2451,3735,0,1,0
1531,4,69867,60861,0,5,6,51019,40,6280,1,27,8,58430,17175,1038,1038,0,1038,1038,1038,0,1,1,2,57208,0,0,1,3
1532,7,182167,125642,0,6,7,40534,39,6775,4,94,4,109026,94071,49409,46130,37583,57561,0,54969,4,0,119,0,11144,20163,0,1,1
1533,4,52962,46554,0,5,8,40565,34,1921,1,27,8,42565,239,5,5,0,5,5,5,0,1,1,2,59446,0,0,1,3
1534,6,221886,173245,8,5,6,49299,34,6775,5,194,8,165820,12541,31720,16273,11419,22059,9130,21109,3,2,174,14,31315,26666,6390,1,0
1535,6,224815,176174,0,5,5,889,34,6775,3,147,8,156245,15470,24919,6829,4258,9837,0,9792,2,1,145,2,21500,20171,0,1,0
1536,3,107132,231639,0,6,15,45535,234,5172,1,33,4,214513,472,8203,22643,0,23327,12910,23047,1,0,47,0,43775,37816,0,0,2
1537,5,4656,3709,0,1,10,5,30,169,0,4,10,3756,4669,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
1538,4,79204,68421,0,5,7,52414,39,5223,0,0,7,66942,26664,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1539,7,146267,101699,0,6,7,20678,39,6775,4,94,4,97621,58171,56957,46839,38170,58904,0,54948,4,0,119,0,9585,17001,0,1,1
1540,6,234618,185543,0,5,8,15334,34,6775,3,147,8,188095,25273,41803,10346,6421,13148,0,13119,2,1,145,2,15000,13748,0,1,0
1541,5,28048,26397,0,5,5,21337,34,1212,1,27,8,22635,4335,61,61,0,61,61,61,0,1,1,2,59208,0,0,1,3
1542,1,109814,132576,0,5,7,48369,34,6775,9,1056,8,121706,1357,55826,23,39,91,0,91,5,4,659,213,27918,22721,14054,1,1
1543,5,4233,3301,0,1,10,5,29,293,0,4,10,3405,4254,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
1544,7,168517,115585,0,6,8,31391,40,6775,4,94,4,116554,80421,57630,39411,35344,51313,0,51591,4,0,119,0,9313,16725,0,1,1
1545,4,69741,60786,0,5,6,51019,40,3730,1,27,8,58309,17049,650,650,0,650,650,650,0,1,1,2,57828,0,0,1,3
1546,5,6742,5801,11,6,5,27076,34,3802,0,0,4,4963,6880,86,86,0,86,86,86,0,0,1,0,0,0,0,1,3
1547,7,172658,118432,0,6,5,6060,37,6775,5,117,4,107746,84562,51688,43299,34283,55411,0,48968,5,0,142,0,15648,24310,0,1,1
1548,6,221320,172691,0,5,6,46041,34,6775,3,147,8,162589,11975,30219,6449,3994,9324,0,9279,2,1,145,2,20105,19283,0,1,0
1549,4,92606,80302,0,5,6,48638,37,6958,1,27,8,79265,40254,697,697,0,697,697,697,0,1,1,2,57768,0,0,1,3
1550,6,224953,176312,8,5,6,57383,34,6775,5,194,8,167634,15608,32644,15843,10921,21476,8497,20629,3,2,174,14,31145,26592,6284,1,0
1551,4,83796,72953,0,5,7,44588,40,1498,1,27,8,71483,31311,576,576,0,576,576,576,0,1,1,2,57935,0,0,1,3
1552,4,70148,61072,0,5,8,54128,40,4670,9,276,8,58847,17464,36428,9246,6899,13655,105,13565,4,5,135,107,36588,30140,25039,1,3
1553,2,108145,232653,0,5,10,35592,31,3973,1,34,8,215536,728,128,128,0,128,128,128,0,1,8,2,58889,0,0,1,4
1554,5,38769,34830,0,5,7,46309,37,6823,1,27,8,31212,10153,831,831,0,831,831,831,0,1,1,2,57545,0,0,1,3
