,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
17419,7,159127,110729,0,6,8,25996,40,6775,4,94,4,115136,71031,58718,39747,35871,52201,0,52535,4,0,119,0,9155,15517,0,1,1
17420,1,119775,142537,0,5,7,24422,34,6775,9,915,8,131115,231,74159,8569,7161,15325,0,15252,5,4,518,213,11587,7423,17807,1,1
17421,4,79796,68982,0,5,5,48232,39,4546,0,0,7,67508,27260,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
17422,7,141843,97939,0,6,6,40942,34,6775,23,788,4,119100,53747,60747,48455,26161,62414,20959,56248,23,0,1031,0,36820,35677,0,1,1
17423,1,199969,221672,0,5,10,58481,29,3637,2,54,8,204825,358,45702,11413,8499,15136,0,15106,0,2,5,16,5598,0,560,1,0
17424,7,180715,124852,0,6,8,37974,40,6775,4,94,4,119135,92619,54329,39673,35765,52006,0,52340,4,0,119,0,9906,17544,0,1,1
17425,7,151074,105805,0,6,8,21432,40,6775,4,94,4,113885,62978,59041,39888,36083,52534,0,52866,4,0,119,0,9055,15063,0,1,1
17426,7,139797,96112,0,6,8,16401,40,6775,4,94,4,112539,51701,60146,39885,36079,52529,0,52861,4,0,119,0,8955,14430,0,1,1
17427,5,42953,38447,0,1,13,5,29,426,0,4,10,35255,14362,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
17428,3,106076,94114,0,6,16,21157,41,5150,1,46,4,94200,38011,16485,0,0,0,0,0,1,0,65,0,10392,18047,0,0,2
17429,5,32393,29715,0,5,5,5127,34,1212,0,0,8,25921,3738,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
17430,1,206448,228129,10,5,7,47891,40,6775,14,2578,8,211067,1010,87720,36221,32337,48715,0,47127,10,4,1536,321,5939,6159,3275,1,0
17431,1,118187,140949,0,5,7,20971,34,6775,9,796,8,129418,10281,75485,135,233,539,0,539,5,4,399,213,10186,6596,16783,1,1
17432,4,97327,84258,0,5,6,49189,39,1800,1,27,8,83888,45014,96,96,0,96,96,96,0,1,1,2,59031,0,0,1,3
17433,1,108802,131564,0,5,5,45092,40,6775,9,1630,8,121206,345,74755,32066,24493,41701,0,39522,5,4,605,321,11160,7103,10364,1,1
17434,5,16549,15287,0,5,6,24949,34,1913,1,27,8,11477,17157,56,56,0,56,56,56,0,1,1,2,59231,0,0,1,3
17435,1,124011,146768,0,5,5,33180,34,6776,9,1038,8,134449,5809,43234,68,97,205,0,205,5,4,641,213,35137,29753,29148,1,1
17436,6,251127,201747,0,5,5,11181,34,6775,3,147,8,173649,41782,28992,13101,10477,17767,0,17678,2,1,145,2,20301,19408,0,1,0
17437,5,14960,13918,0,5,8,56557,34,1606,1,27,8,10089,15555,128,128,0,128,128,128,0,1,1,2,58889,0,0,1,3
17438,6,232998,183952,0,5,6,1108,34,6775,3,147,8,171750,23653,33531,8736,5565,11976,0,11927,2,1,145,2,19852,18659,0,1,0
17439,7,164054,113426,0,6,5,2775,37,6775,5,117,4,105004,75958,53533,43273,34256,55360,0,48663,5,0,142,0,14407,23193,0,1,1
17440,6,240768,191607,10,5,7,36298,34,6775,1,97,7,183052,31423,38647,0,0,0,0,0,1,0,121,0,3029,5566,0,1,0
17441,1,194780,216482,0,5,7,37745,40,6776,9,1423,8,200929,6080,78869,27943,19309,36594,0,34283,5,4,398,321,7590,4689,12642,1,0
17442,5,10339,9392,0,1,10,5,29,727,0,4,10,7045,10700,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
17443,4,64703,56652,0,5,8,36828,39,7185,1,27,8,53369,11999,180,180,0,180,180,180,0,1,1,2,58732,0,0,1,3
17444,4,61689,53731,0,5,7,51090,39,2612,0,0,7,50449,8984,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
17445,7,180499,124744,11,6,7,39707,39,6775,4,94,4,108585,92403,49768,46365,37710,57991,0,53624,4,0,119,0,11106,19972,0,1,1
17446,6,239157,190082,10,5,5,7466,34,6775,1,97,7,167452,29812,26851,0,0,0,0,0,1,0,121,0,4206,6196,0,1,0
17447,5,47537,43026,11,6,6,56615,37,2013,0,0,4,37900,19241,175,175,0,175,175,175,0,0,1,0,0,0,0,1,3
17448,5,46311,41800,11,6,7,44285,37,3105,0,0,4,37192,17938,165,165,0,165,165,165,0,0,1,0,0,0,0,1,3
17449,5,14314,13306,0,5,8,56557,34,6062,1,27,8,9458,14909,146,146,0,146,146,146,0,1,1,2,58825,0,0,1,3
17450,6,221334,172705,0,5,6,46295,34,6775,3,147,8,162603,11989,30208,6457,4002,9342,0,9297,2,1,145,2,20106,19284,0,1,0
17451,1,109505,132269,0,5,8,47101,34,6775,9,876,8,120968,1050,19024,37172,27603,43310,262,41089,5,4,479,213,40347,34842,28550,1,1
17452,5,39041,35092,0,5,7,46309,37,6610,1,27,8,31481,10425,809,809,0,809,809,809,0,1,1,2,57575,0,0,1,3
17453,5,895,856,0,5,8,23509,34,3107,1,27,8,838,980,6,6,0,6,6,6,0,1,1,2,59444,0,0,1,3
17454,5,41364,37013,0,5,5,19214,37,7185,1,27,8,33798,12755,545,545,0,545,545,545,0,1,1,2,57996,0,0,1,3
17455,6,224492,175851,8,5,5,756,34,6775,5,194,8,159963,15147,27472,18262,13693,25861,9143,24379,3,2,174,14,31641,26847,6636,1,0
17456,4,61922,53961,0,5,5,56829,39,1456,1,27,8,50679,9217,108,108,0,108,108,108,0,1,1,2,58969,0,0,1,3
17457,7,152553,106935,0,6,5,59247,37,6775,5,117,4,101318,64457,55413,43012,33966,54656,0,48150,5,0,142,0,13556,22863,0,1,1
17458,1,198316,220018,0,5,5,34277,40,6776,9,1504,3,207313,9618,93795,43,75,173,0,173,5,4,479,321,1358,1204,1587,1,0
17459,7,182460,125796,0,6,5,10001,37,6775,5,117,4,111347,94364,49920,48887,23789,61041,21927,57178,5,0,142,0,16404,24828,0,1,1
17460,5,26141,24494,0,5,8,17078,34,1212,1,27,8,20728,2322,30,30,0,30,30,30,0,1,1,2,59379,0,0,1,3
17461,4,81721,70882,0,5,5,48232,39,4522,1,27,8,69411,29185,70,70,0,70,70,70,0,1,1,2,59163,0,0,1,3
17462,7,173376,119005,0,6,5,6464,37,6775,5,117,4,108151,85280,51654,43523,34507,55915,0,49015,5,0,142,0,15649,24313,0,1,1
17463,1,123428,146185,0,5,6,52670,40,6776,9,1662,8,136051,5226,87375,42,73,169,0,169,5,4,637,321,3220,2129,2642,1,1
17464,6,214814,166350,0,5,6,10971,34,6775,3,147,8,157415,5469,28330,5321,3218,8030,0,7985,2,1,145,2,20716,19454,0,1,0
17465,7,165526,114211,0,6,8,29700,40,6775,4,94,4,116071,77430,58137,39455,35419,51436,0,51714,4,0,119,0,9217,15678,0,1,1
17466,4,55717,48781,0,5,5,44105,34,1462,1,27,8,44731,2996,143,143,0,143,143,143,0,1,1,2,58836,0,0,1,3
17467,7,171735,117896,0,6,7,34881,39,6775,4,94,4,105259,83639,51444,45598,37121,56509,0,53010,4,0,119,0,10917,19128,0,1,1
17468,4,77286,66845,0,5,5,55950,37,1306,1,27,8,65039,24713,527,527,0,527,527,527,0,1,1,2,58023,0,0,1,3
17469,1,119044,141806,0,5,6,50871,40,6775,4,338,1,128817,11273,103,103,0,103,103,103,2,2,324,19,59396,46939,38638,1,1
17470,6,218984,170355,8,5,5,58315,34,6775,5,194,8,155296,9639,24758,20351,16448,30975,6845,29740,3,2,174,14,31781,26968,6929,1,0
17471,5,32706,30029,0,5,8,13229,34,1212,0,0,8,26234,4061,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
17472,1,126286,149043,0,5,5,38755,34,6776,9,1175,8,136849,8084,67311,22,39,89,0,89,5,4,778,213,17870,12606,14333,1,1
17473,3,50811,46084,0,6,16,35000,41,5150,1,46,4,42128,15587,17074,0,0,0,0,0,1,0,65,0,10297,17953,0,0,2
17474,5,19076,17433,0,5,8,53688,34,6775,10,743,3,13633,19685,11323,26973,0,30748,16163,29946,5,5,286,245,46965,38913,32308,1,3
17475,5,25354,23705,0,5,8,15821,34,1212,1,27,8,19942,1483,32,32,0,32,32,32,0,1,1,2,59371,0,0,1,3
17476,7,162987,112864,11,6,7,30194,39,6775,3,69,4,102651,74891,53403,41559,36487,50629,0,50553,3,0,92,0,5973,12339,0,1,1
17477,4,95440,82726,0,5,8,56920,37,1348,1,27,8,82085,43091,782,782,0,782,782,782,0,1,1,2,57621,0,0,1,3
17478,7,188633,130587,0,6,8,42142,40,6775,3,69,4,96576,100537,46325,41893,37975,51197,0,51474,3,0,92,0,9161,15525,0,1,1
17479,7,189314,131020,0,6,5,12771,37,6775,5,117,4,112486,101218,48210,48093,18944,60314,22161,50531,5,0,142,0,17557,25618,0,1,1
17480,5,19056,17413,0,5,7,19643,34,6775,12,2730,3,13620,19665,11834,27936,0,33003,16696,31360,6,6,359,553,47078,38984,32419,1,3
17481,6,256890,207510,10,5,8,59019,34,6775,1,97,7,192963,47545,39955,0,0,0,0,0,1,0,121,0,2452,3736,0,1,0
17482,1,192953,214652,0,5,6,53784,34,6776,9,1090,8,197868,3431,52124,21,37,85,0,85,5,4,693,213,29104,24073,15188,1,0
17483,1,122328,145085,0,5,7,29300,34,6776,9,889,8,132661,3528,7056,13123,0,13997,10502,13977,5,4,492,213,52841,43990,35571,1,1
17484,5,10456,9509,11,6,8,23390,34,2951,0,0,4,7111,10822,4,4,0,4,4,4,0,0,1,0,0,0,0,1,3
17485,7,156038,109221,0,6,7,26205,39,6775,4,94,4,100442,67942,54310,46339,37749,57935,0,54030,4,0,119,0,9909,17577,0,1,1
17486,4,95202,82570,0,5,7,31994,37,4455,1,27,8,81850,42853,891,891,0,891,891,891,0,1,1,2,57440,0,0,1,3
17487,1,195231,216933,0,5,8,35797,40,6776,9,1562,8,200037,6531,51453,44654,24879,50588,19984,45314,5,4,537,321,29376,24334,10012,1,0
17488,5,3614,2888,0,5,5,46475,34,1962,1,27,8,2956,3654,223,223,0,223,223,223,0,1,1,2,58629,0,0,1,3
17489,5,32420,29742,0,5,5,5235,34,1212,0,0,8,25948,3765,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
17490,7,158798,110563,0,6,5,820,37,6775,5,117,4,103307,70702,54319,43194,34179,55154,0,48815,5,0,142,0,14039,23056,0,1,1
17491,6,212939,164475,0,5,5,40811,34,6775,3,147,8,150601,3594,22198,3314,2207,5765,0,5722,2,1,145,2,23573,21236,0,1,0
17492,1,116721,139483,0,5,7,17513,34,6775,9,826,8,127714,8815,77010,19,32,74,0,74,5,4,429,213,8865,5495,14485,1,1
17493,6,217788,169197,0,5,6,17691,34,6775,3,147,8,159819,8443,29159,5082,3099,7820,0,7780,2,1,145,2,20289,19396,0,1,0
17494,7,160650,111620,0,6,7,28827,39,6775,4,94,4,101967,72554,53573,46180,37603,57666,0,53919,4,0,119,0,10261,17918,0,1,1
17495,1,194426,216157,0,5,6,55829,34,6776,9,832,8,199842,5532,62679,19,33,77,0,77,5,4,435,213,23103,16486,15610,1,0
17496,7,151076,105806,0,6,8,21435,40,6775,4,94,4,113886,62980,59041,39887,36083,52533,0,52865,4,0,119,0,9055,15063,0,1,1
17497,6,231252,182379,8,5,6,150,34,6775,5,194,8,173486,21907,35681,20467,15987,31205,7937,29702,3,2,174,14,30798,26287,6385,1,0
17498,4,89631,77844,0,5,6,25033,34,3874,1,27,8,76802,37242,211,211,0,211,211,211,0,1,1,2,58652,0,0,1,3
17499,5,21859,20208,0,5,8,47656,34,3031,12,580,3,16450,22460,9495,24839,0,27344,14311,26587,6,6,250,181,49232,41176,34468,1,3
17500,1,125838,148595,0,5,6,53875,40,6776,7,1457,8,136655,7636,53878,36760,27139,42989,113,40757,4,3,498,311,24022,17820,7144,1,1
17501,6,224168,175527,8,5,5,555,34,6775,5,194,8,159851,14823,27650,18583,14277,26401,8226,25039,3,2,174,14,31625,26834,6628,1,0
17502,6,216062,167598,0,5,5,56797,34,6775,3,147,8,152223,6717,22962,4783,2888,7433,0,7392,2,1,145,2,22051,20871,0,1,0
17503,7,151122,105833,0,6,8,21514,40,6775,4,94,4,113906,63026,59037,39649,35730,51952,0,52233,4,0,119,0,9055,15063,0,1,1
17504,4,67449,59242,0,5,5,17988,40,6073,1,27,8,56057,14755,942,942,0,942,942,942,0,1,1,2,57361,0,0,1,3
17505,1,134537,157294,0,5,6,20798,40,6776,9,1650,8,144996,4383,82452,29,50,115,0,115,5,4,625,321,5767,3477,5793,1,1
17506,6,212543,164079,0,5,5,34259,34,6775,3,147,8,150326,3198,22085,1807,1395,3354,0,3351,2,1,145,2,23712,21251,0,1,0
17507,5,5078,4135,11,6,8,23279,34,3694,0,0,4,4000,5115,47,47,0,47,47,47,0,0,1,0,0,0,0,1,3
17508,4,91607,79500,0,5,7,39874,34,1766,1,27,8,78441,39218,57,57,0,57,57,57,0,1,1,2,59227,0,0,1,3
17509,6,245095,195826,10,5,7,51681,34,6775,1,97,7,184086,35750,37638,0,0,0,0,0,1,0,121,0,3081,5617,0,1,0
17510,6,220627,171998,0,5,6,42366,34,6775,3,147,8,161996,11282,29972,5445,3322,8191,0,8151,2,1,145,2,20137,19310,0,1,0
17511,5,28562,26911,0,5,8,30727,34,1212,1,27,8,23164,4878,87,87,0,87,87,87,0,1,1,2,59075,0,0,1,3
17512,4,54218,47456,0,5,7,45998,34,6430,1,27,8,43470,1497,307,307,0,307,307,307,0,1,1,2,58388,0,0,1,3
17513,7,164153,113492,0,6,7,30873,39,6775,4,94,4,103095,76057,53271,46408,37810,58077,0,55060,4,0,119,0,10838,18523,0,1,1
17514,5,23669,22018,0,5,6,28250,34,3031,12,580,3,18263,24273,9720,25064,0,27569,14536,26812,6,6,250,181,49006,40951,34242,1,3
17515,4,58677,51279,0,5,7,54932,37,1583,1,27,8,47522,5965,538,538,0,538,538,538,0,1,1,2,58007,0,0,1,3
17516,3,106304,94343,0,6,5,33072,284,5150,1,57,1,94425,228,7706,21917,0,22603,12393,22382,0,1,3,18,44282,0,0,0,2
17517,1,128650,151407,0,5,5,43953,34,6776,9,869,8,138456,10468,73917,20,35,80,0,80,5,4,472,213,11783,7600,17139,1,1
17518,7,187606,129800,0,6,5,12101,37,6775,5,117,4,112223,99510,48576,48175,19791,60470,22125,51216,5,0,142,0,17542,25462,0,1,1
17519,6,228285,179528,0,5,5,2689,34,6775,3,147,8,159509,18940,25589,6614,4139,9609,0,9562,2,1,145,2,21099,19988,0,1,0
17520,4,59719,52134,0,5,5,32277,37,1739,1,27,8,48555,7007,908,908,0,908,908,908,0,1,1,2,57421,0,0,1,3
17521,3,103549,89996,0,6,16,34452,41,5150,1,46,4,90067,31338,16928,0,0,0,0,0,1,0,65,0,10303,17959,0,0,2
17522,1,132380,155137,0,5,6,18351,40,6776,9,1595,3,144277,2226,93237,31294,23484,40929,0,38673,5,4,570,321,1459,1264,10837,1,1
17523,4,87277,76071,0,5,6,56931,40,6358,1,27,8,74912,34793,948,948,0,948,948,948,0,1,1,2,57346,0,0,1,3
17524,7,173788,119240,0,6,8,34252,40,6775,4,94,4,117382,85692,56007,39377,35292,51210,0,51487,4,0,119,0,9603,17264,0,1,1
17525,7,155314,108855,0,6,5,60099,37,6775,5,117,4,102100,67218,54696,42814,33770,54124,0,48259,5,0,142,0,13746,22972,0,1,1
17526,6,215906,167442,8,5,6,14442,34,6775,5,194,8,163673,6561,31857,17614,13767,24711,6778,23671,3,2,174,14,31279,26664,6388,1,0
17527,5,7069,6128,11,6,6,20689,34,4453,0,0,4,5152,7227,110,110,0,110,110,110,0,0,1,0,0,0,0,1,3
17528,6,231592,182677,0,5,5,4689,34,6775,3,147,8,163209,22247,26436,9226,5927,12492,0,12447,2,1,145,2,20914,19883,0,1,0
17529,5,49559,44925,0,5,7,27583,34,3900,1,34,8,39731,21280,38,38,0,38,38,38,0,1,8,2,59321,0,0,1,3
17530,1,203210,224912,0,5,6,52763,40,6776,7,1469,8,207765,4686,13806,43752,0,43178,20195,40947,4,3,510,311,42474,36839,30440,1,0
17531,7,142857,98864,0,6,8,16921,40,6775,4,94,4,112724,54761,60038,39633,35706,51913,0,52194,4,0,119,0,8959,14578,0,1,1
17532,5,45200,40689,11,6,7,44285,37,4021,0,0,4,36549,16755,125,125,0,125,125,125,0,0,1,0,0,0,0,1,3
17533,5,6939,5998,11,6,8,23279,34,5853,0,0,4,5077,7089,65,65,0,65,65,65,0,0,1,0,0,0,0,1,3
17534,1,191422,213127,0,5,8,49763,34,6776,9,912,3,199177,1906,90591,8595,7190,15411,0,15321,5,4,515,213,1997,1540,21474,1,0
17535,7,142067,98150,0,6,5,48216,37,6775,5,117,4,97986,53971,58055,42699,33658,53775,0,47759,5,0,142,0,12847,21828,0,1,1
17536,4,79179,68396,0,5,7,52414,39,3776,1,27,8,66919,26639,121,121,0,121,121,121,0,1,1,2,58918,0,0,1,3
17537,7,148932,104040,0,6,5,57914,37,6775,5,117,4,99962,60836,56839,42773,33727,53993,0,47954,5,0,142,0,13363,22115,0,1,1
17538,1,130283,153040,0,5,5,46333,34,6776,6,768,1,140758,12702,207,207,0,207,207,207,3,3,437,202,59354,46897,38637,1,1
17539,7,142767,98783,0,6,6,42115,34,6775,22,728,4,119486,54671,60535,48440,26054,62389,20986,55909,22,0,1002,0,36668,35607,0,1,1
17540,4,89242,77617,0,5,6,25033,34,2702,1,27,8,76582,36853,54,54,0,54,54,54,0,1,1,2,59241,0,0,1,3
17541,7,168745,115688,0,6,5,4636,37,6775,5,117,4,106503,80649,53223,43436,34416,55701,0,48825,5,0,142,0,15309,23340,0,1,1
17542,6,249206,199826,10,5,6,5830,34,6775,1,97,7,178595,39861,34865,0,0,0,0,0,1,0,121,0,3732,5786,0,1,0
17543,6,220311,171682,0,5,6,39030,34,6775,3,147,8,161746,10966,29923,4729,2856,7375,0,7336,2,1,145,2,20157,19314,0,1,0
17544,3,103240,89687,0,6,16,47522,41,5150,1,46,4,89694,51052,16696,0,0,0,0,0,1,0,65,0,10319,17975,0,0,2
17545,4,72604,62895,0,5,7,32314,34,6833,1,27,8,60624,19992,198,198,0,198,198,198,0,1,1,2,58685,0,0,1,3
17546,1,126620,149377,0,5,6,54362,40,6776,9,1480,3,138908,8438,90277,88,153,354,0,354,5,4,455,321,2075,1583,805,1,1
17547,1,114467,137229,0,5,7,53578,34,6775,9,899,8,125370,6411,68723,102,145,307,0,307,5,4,502,213,16643,11550,28703,1,1
17548,6,252357,202977,10,5,5,11784,34,6775,3,147,8,179041,43012,34484,21974,17459,33585,0,31927,2,1,145,2,19766,18576,0,1,0
17549,4,55640,48709,0,5,5,44105,34,7067,1,27,8,44653,2919,166,166,0,166,166,166,0,1,1,2,58767,0,0,1,3
17550,4,99579,86437,0,5,8,48535,39,2437,1,27,8,86064,47267,22,22,0,22,22,22,0,1,1,2,59411,0,0,1,3
17551,6,242657,193496,0,5,8,46140,34,6775,3,147,8,189815,33312,41007,15150,12486,20669,0,20648,2,1,145,2,15303,14306,0,1,0
17552,1,128141,150898,0,5,5,42804,34,6776,9,967,8,138098,9959,78315,75,106,225,0,225,5,4,570,213,8004,4949,28617,1,1
17553,1,118511,141273,0,5,6,50240,40,6775,7,1379,8,128747,10605,66051,36,51,109,0,109,4,3,420,311,12538,8846,8166,1,1
17554,6,211286,162822,0,5,5,15843,34,6775,3,147,8,149464,1941,21777,1634,1237,3003,0,3000,2,1,145,2,23915,21331,0,1,0
17555,7,145130,100899,0,6,7,20050,39,6775,4,94,4,97423,57034,57219,46861,38189,58944,0,55038,4,0,119,0,9505,16827,0,1,1
17556,7,168472,115564,0,6,8,31316,40,6775,4,94,4,116532,80376,57590,39411,35344,51313,0,51591,4,0,119,0,9351,16729,0,1,1
17557,4,63746,55695,0,5,6,18707,39,1510,1,27,8,52421,11041,62,62,0,62,62,62,0,1,1,2,59203,0,0,1,3
17558,1,117566,140328,0,5,6,49661,40,6775,9,1820,8,128539,9660,82775,76,131,302,0,302,5,4,795,321,5502,3352,1084,1,1
17559,6,214837,166373,8,5,6,11537,34,6775,5,194,8,161924,5492,31369,17496,13448,24453,7387,23211,3,2,174,14,31413,26688,6433,1,0
17560,1,203560,225229,0,5,7,42599,40,6776,9,1607,8,208243,5004,85210,24,42,96,0,96,5,4,582,321,4367,2639,3140,1,0
17561,5,36848,33451,0,5,6,14547,34,6637,1,27,8,29670,8223,2248,2392,0,2325,2284,2325,0,1,1,2,55090,0,0,1,3
17562,5,3469,2789,0,5,5,46475,34,6838,1,27,8,2857,3509,19,19,0,19,19,19,0,1,1,2,59423,0,0,1,3
17563,1,135472,158229,0,5,6,23494,40,6776,9,1542,8,145785,5918,84027,38,65,151,0,151,5,4,517,321,4879,2990,3217,1,1
17564,1,116494,139256,0,5,5,47477,40,6775,9,1516,3,130307,8588,93330,24,42,97,0,97,5,4,491,321,1440,1255,1130,1,1
17565,4,55028,48152,0,5,5,44105,34,2854,1,27,8,44114,2307,149,149,0,149,149,149,0,1,1,2,58818,0,0,1,3
17566,1,109228,131990,10,5,7,47965,34,6775,10,1706,8,120761,771,53278,15196,14974,29735,0,28853,6,4,1085,213,30827,26410,20405,1,1
17567,6,258529,209149,0,5,8,59360,34,6775,3,147,8,193370,49184,39846,14362,11787,19652,0,19648,2,1,145,2,15627,14368,0,1,0
17568,7,147740,102974,0,6,8,19680,40,6775,4,94,4,113459,59644,59718,39578,35623,51739,0,52020,4,0,119,0,9006,14815,0,1,1
17569,6,214717,166253,0,5,6,10035,34,6775,3,147,8,157376,5372,28339,5485,3355,8244,0,8204,2,1,145,2,20714,19452,0,1,0
17570,7,172002,118023,0,6,8,33236,40,6775,4,94,4,117061,83906,56916,39417,35354,51329,0,51607,4,0,119,0,9586,17045,0,1,1
17571,3,259685,210304,0,5,15,58481,34,6776,155,3977,1,194370,2200,34586,50833,388,60062,23111,57692,120,0,2951,0,45935,39458,0,0,2
17572,1,114409,137171,0,5,7,53463,34,6775,9,987,8,125312,6353,68841,86,122,258,0,258,5,4,590,213,16552,11485,28613,1,1
17573,7,157616,109987,0,6,5,385,37,6775,5,117,4,102831,69520,54417,42826,33782,54156,0,48350,5,0,142,0,14014,23047,0,1,1
17574,5,38587,34650,0,5,7,46309,37,1873,1,27,8,31031,9971,3381,3581,0,3517,3445,3514,0,1,1,2,53669,0,0,1,3
17575,6,259085,209705,10,5,8,59447,34,6775,3,147,8,193982,49740,41589,17531,14476,24521,0,24397,2,1,145,2,15200,13887,0,1,0
17576,1,191779,213481,0,5,6,52019,34,6776,9,1118,8,196934,2260,44123,567,665,1694,0,1694,5,4,721,213,34263,28840,27381,1,0
17577,5,508,501,0,5,8,23509,34,6010,1,27,8,486,603,43,43,0,43,43,43,0,1,1,2,59294,0,0,1,3
17578,5,23606,21955,0,5,7,23255,34,3031,12,580,3,18200,24210,9756,25100,0,27605,14572,26848,6,6,250,181,48969,40914,34206,1,3
17579,1,206620,228308,5,5,7,48211,40,6775,22,3271,8,211246,1189,84523,45119,36306,60905,0,57062,16,6,2243,348,19065,20242,9203,1,0
17580,1,115301,138063,0,5,6,49106,40,6775,7,1430,8,126392,7245,47882,12179,9077,16421,318,16283,4,3,471,311,25671,20786,7327,1,1
17581,4,96869,83831,0,5,8,48535,39,3716,1,27,8,83465,44559,48,48,0,48,48,48,0,1,1,2,59269,0,0,1,3
17582,5,48181,43633,0,5,8,52415,34,6777,1,34,8,38425,19902,15,15,0,15,15,15,0,1,8,2,59430,0,0,1,3
17583,4,85824,74715,0,5,8,36469,40,6931,1,27,8,73465,33340,98,98,0,98,98,98,0,1,1,2,59022,0,0,1,3
17584,1,117014,139776,0,5,7,18501,34,6775,9,1041,8,128003,9108,73129,21,37,85,0,85,5,4,644,213,12617,8205,16860,1,1
17585,4,53095,46653,0,5,8,40565,34,5998,1,27,8,42660,372,114,114,0,114,114,114,0,1,1,2,58945,0,0,1,3
17586,3,105883,93921,0,6,16,49335,41,5150,1,45,4,94010,19815,16155,0,0,0,0,0,1,0,63,0,10498,18151,0,0,2
17587,4,75329,65170,0,5,7,27934,37,2935,1,27,8,63119,22756,2468,2661,0,2589,2527,2587,0,1,1,2,54652,0,0,1,3
17588,4,90808,78757,0,5,8,40582,34,2889,1,27,8,77706,38419,143,143,0,143,143,143,0,1,1,2,58836,0,0,1,3
17589,7,172470,118335,0,6,8,33371,40,6775,4,94,4,117098,84374,56569,39733,35846,52170,0,52504,4,0,119,0,9594,17103,0,1,1
17590,4,75526,65342,0,5,5,55950,37,3885,1,27,8,63307,22953,935,935,0,935,935,935,0,1,1,2,57381,0,0,1,3
17591,7,152107,106541,0,6,7,24091,39,6775,4,94,4,99349,64011,54858,47127,38417,59486,0,55590,4,0,119,0,9868,17322,0,1,1
17592,5,13245,12298,11,6,5,27079,34,1668,0,0,4,8727,13787,90,90,0,90,90,90,0,0,1,0,0,0,0,1,3
17593,3,259434,210054,0,5,12,58481,37,6776,209,4327,1,194127,1511,64293,49532,29863,63025,20578,58209,188,0,3297,0,45316,38412,0,0,2
17594,4,62511,54481,0,5,8,36828,39,1747,1,27,8,51200,9806,91,91,0,91,91,91,0,1,1,2,59054,0,0,1,3
17595,7,182513,125828,0,6,5,10064,37,6775,5,117,4,111406,94417,49964,48872,23776,61013,22200,57195,5,0,142,0,16283,24822,0,1,1
17596,6,233137,184085,0,5,6,1198,34,6775,3,147,8,171857,23792,33589,9780,6134,12824,0,12780,2,1,145,2,19848,18656,0,1,0
17597,7,157680,110014,0,6,5,455,37,6775,5,117,4,102973,69584,54465,43177,34168,55097,0,48785,5,0,142,0,13917,23040,0,1,1
17598,4,53353,46829,0,5,8,40565,34,6021,1,27,8,42847,630,96,96,0,96,96,96,0,1,1,2,59031,0,0,1,3
17599,7,161496,112007,0,6,8,27413,40,6775,4,94,4,115500,73400,58662,39484,35463,51508,0,51788,4,0,119,0,9178,15542,0,1,1
17600,2,107984,232492,0,5,7,29058,34,2440,30,3020,3,215380,564,14132,45179,0,46456,20861,44251,14,16,1217,543,45019,37700,31544,1,4
17601,3,51334,90381,0,6,12,58480,37,6775,1561,5809,4,90536,4,96462,50870,8768,64398,22900,59578,1353,0,4791,0,45468,38779,0,0,2
17602,4,61090,53206,0,5,5,32277,37,6017,1,27,8,49905,8378,3334,3534,0,3470,3398,3467,0,1,1,2,53719,0,0,1,3
17603,1,194777,216479,0,5,7,37735,40,6776,9,1517,8,200926,6077,78872,27911,19253,36570,0,34261,5,4,492,321,7589,4687,12638,1,0
17604,1,206703,228408,0,5,7,48394,40,6775,9,1711,8,211335,1289,82176,79,137,317,0,317,5,4,686,321,5914,3581,2718,1,0
17605,4,65107,57056,0,5,7,51090,39,1729,1,27,8,53764,12403,34,34,0,34,34,34,0,1,1,2,59358,0,0,1,3
17606,5,41192,36862,0,5,6,43727,37,3871,1,27,8,33618,12581,3550,3750,0,3686,3614,3683,0,1,1,2,53466,0,0,1,3
17607,4,67028,58900,0,5,8,47653,40,6071,7,203,3,58683,14334,17880,7914,4489,11345,1404,10774,3,4,117,70,39086,31388,26378,1,3
17608,6,213108,164644,0,5,5,43456,34,6775,3,147,8,150772,3763,22256,3202,2174,5653,0,5610,2,1,145,2,23549,21230,0,1,0
17609,6,237372,188297,10,5,7,23193,34,6775,1,97,7,182509,28027,38882,0,0,0,0,0,1,0,121,0,3015,5553,0,1,0
17610,1,197992,219694,0,5,7,39468,40,6776,9,1531,8,203354,9293,78544,25,42,98,0,98,5,4,506,321,7827,4836,2655,1,0
17611,5,35571,32555,10,5,7,2310,34,4563,3,69,8,29281,6969,4720,5169,0,5071,4860,5036,1,2,41,14,55836,44746,36856,1,3
