,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
19644,6,214828,166364,8,5,6,11283,34,6775,5,194,8,161918,5483,31375,17502,13449,24463,7392,23218,3,2,174,14,31413,26688,6433,1,0
19645,6,243695,194426,0,5,6,4515,34,6775,3,147,8,176937,34350,35070,14743,12159,20128,0,20170,2,1,145,2,19464,18535,0,1,0
19646,6,245187,195918,10,5,7,52058,34,6775,1,97,7,184202,35842,38134,0,0,0,0,0,1,0,121,0,3062,5598,0,1,0
19647,6,213700,165236,0,5,6,3325,34,6775,3,147,8,156365,4355,27780,4105,2474,6715,0,6673,2,1,145,2,20770,19613,0,1,0
19648,6,241239,192078,10,5,7,38368,34,6775,3,147,8,187152,31894,39492,21547,17268,33101,0,31425,2,1,145,2,18249,15567,0,1,0
19649,6,243957,194688,10,5,7,48929,34,6775,1,97,7,183887,34612,38208,0,0,0,0,0,1,0,121,0,3057,5593,0,1,0
19650,6,254322,204942,0,5,7,58372,34,6775,3,147,8,186576,44977,38011,13614,11003,18435,0,18428,2,1,145,2,18747,17079,0,1,0
19651,7,166141,114493,0,6,8,30093,40,6775,4,94,4,116178,78045,58030,39446,35399,51411,0,51689,4,0,119,0,9218,15686,0,1,1
19652,6,235769,186694,0,5,7,15930,34,6775,3,147,8,181899,26424,39132,13955,11365,18979,0,18978,2,1,145,2,18482,16946,0,1,0
19653,6,249082,199702,0,5,7,57148,34,6775,3,147,8,185185,39737,37452,14071,11492,19166,0,19191,2,1,145,2,18777,17107,0,1,0
19654,6,223195,174554,8,5,6,56157,34,6775,5,194,8,166758,13850,32745,16159,12147,21892,7842,21284,3,2,174,14,31137,26586,6281,1,0
19655,6,215989,167525,8,5,6,14674,34,6775,5,194,8,164125,6644,33217,18979,15014,28579,6786,25847,3,2,174,14,31092,26549,6260,1,0
19656,6,229542,180727,8,5,6,59745,34,6775,5,194,8,171918,20197,34300,18205,13749,25771,8951,24431,3,2,174,14,30924,26455,6412,1,0
19657,6,233788,184733,8,5,5,5985,34,6775,5,194,8,167671,24443,28560,17135,9957,23862,10609,21325,3,2,174,14,31520,26763,6564,1,0
19658,7,161734,112121,0,6,5,1908,37,6775,5,117,4,104324,73638,53865,43224,34207,55237,0,48574,5,0,142,0,14339,23149,0,1,1
19659,6,236782,187707,10,5,7,18750,34,6775,1,97,7,182158,27437,38617,0,0,0,0,0,1,0,121,0,3033,5570,0,1,0
19660,6,250131,200751,0,5,8,57381,34,6775,3,147,8,191385,40786,40435,14473,11930,19790,0,19817,2,1,145,2,15588,14334,0,1,0
19661,6,241652,192491,10,5,5,8315,34,6775,1,97,7,168753,32307,27345,0,0,0,0,0,1,0,121,0,4172,6162,0,1,0
19662,6,258684,209304,10,5,7,59574,34,6775,1,97,7,187669,49339,38892,0,0,0,0,0,1,0,121,0,3014,5552,0,1,0
19663,6,210125,161688,0,5,5,9902,34,6775,3,147,8,148516,780,21322,2353,1800,4471,0,4447,2,1,145,2,24113,21407,0,1,0
19664,6,236012,186937,0,5,5,6718,34,6775,3,147,8,165771,26667,26168,13790,11180,18712,0,18710,2,1,145,2,20985,19919,0,1,0
19665,7,172424,118311,0,6,7,35371,39,6775,4,94,4,105565,84328,51369,45871,37324,57026,0,53419,4,0,119,0,10919,19202,0,1,1
19666,7,165692,114283,0,6,5,3357,37,6775,5,117,4,105465,77596,53427,43326,34313,55462,0,49121,5,0,142,0,14557,23219,0,1,1
19667,6,248251,198871,10,5,5,10198,34,6775,3,147,8,176245,38906,33667,22598,17565,33919,0,32186,2,1,145,2,19844,18653,0,1,0
19668,6,233208,184155,0,5,5,5566,34,6775,3,147,8,164195,23863,26737,8794,5621,12066,0,12016,2,1,145,2,20854,19821,0,1,0
19669,6,246179,196876,0,5,8,54434,34,6775,3,147,8,190546,36834,40773,14465,11906,19777,0,19805,2,1,145,2,15315,14320,0,1,0
19670,6,229627,180812,8,5,6,59792,34,6775,5,194,8,172005,20282,34473,18905,13930,27158,9639,24928,3,2,174,14,30901,26446,6413,1,0
19671,6,242204,193043,10,5,8,44246,34,6775,1,97,7,189672,32859,41086,0,0,0,0,0,1,0,121,0,2366,3675,0,1,0
19672,6,247258,197878,0,5,8,56379,34,6775,3,147,8,190757,37913,40594,13353,10706,18098,0,18009,2,1,145,2,15472,14327,0,1,0
19673,7,160062,111266,0,6,7,28480,39,6775,4,94,4,101786,71966,53662,46204,37619,57717,0,53939,4,0,119,0,10228,17879,0,1,1
19674,6,241989,192828,10,5,7,42591,34,6775,1,97,7,183392,32644,38812,0,0,0,0,0,1,0,121,0,3019,5556,0,1,0
19675,7,180809,124906,0,6,5,9399,37,6775,5,117,4,110934,92713,50423,48966,24511,61174,22259,57444,5,0,142,0,16206,24642,0,1,1
19676,7,178588,123428,0,6,5,8574,37,6775,5,117,4,110213,90492,50706,43588,34583,56075,0,49207,5,0,142,0,16083,24599,0,1,1
19677,6,248595,199215,0,5,7,57134,34,6775,3,147,8,185122,39250,37816,14159,11587,19314,0,19344,2,1,145,2,18756,17087,0,1,0
19678,7,186042,128525,0,6,7,42526,39,6775,4,94,4,110293,97946,48277,45581,37112,56488,0,53073,4,0,119,0,11288,20349,0,1,1
19679,6,257540,208160,10,5,7,59226,34,6775,1,97,7,187305,48195,38934,0,0,0,0,0,1,0,121,0,3010,5549,0,1,0
19680,6,235417,186342,0,5,8,15912,34,6775,3,147,8,188233,26072,41999,12539,9614,16977,0,16848,2,1,145,2,14883,13734,0,1,0
19681,6,255072,205692,8,5,8,58447,34,6775,5,194,8,193816,45727,41570,21136,10158,32410,11574,24234,3,2,174,14,27150,23284,663,1,0
19682,7,181669,125363,0,6,7,40352,39,6775,4,94,4,108967,93573,49509,46135,37532,57569,0,53645,4,0,119,0,11125,20126,0,1,1
19683,6,230268,181453,8,5,5,3897,34,6775,5,194,8,166030,20923,28788,17953,13690,25328,8718,24058,3,2,174,14,31493,26743,6552,1,0
19684,6,253745,204365,10,5,7,58264,34,6775,1,97,7,186493,44400,37582,0,0,0,0,0,1,0,121,0,3087,5623,0,1,0
19685,6,256157,206777,0,5,6,7976,34,6775,3,147,8,180381,46812,35752,12991,10363,17636,0,17518,2,1,145,2,19158,18383,0,1,0
19686,6,225158,176517,0,5,6,57549,34,6775,3,147,8,165522,15813,30573,8458,5451,11786,0,11736,2,1,145,2,20053,19196,0,1,0
19687,6,220071,171442,10,5,5,59019,34,6775,1,97,7,154077,10726,23993,0,0,0,0,0,1,0,121,0,4304,6607,0,1,0
19688,6,253124,203744,10,5,7,58124,34,6775,1,97,7,186206,43779,37395,0,0,0,0,0,1,0,121,0,3098,5635,0,1,0
19689,6,228570,179795,8,5,6,59216,34,6775,5,194,8,170110,19225,33726,16458,11650,22318,9422,21383,3,2,174,14,31067,26520,6228,1,0
19690,6,251259,201879,10,5,5,11281,34,6775,1,97,7,173947,41914,29362,0,0,0,0,0,1,0,121,0,3980,5896,0,1,0
19691,6,244155,194886,10,5,5,8834,34,6775,1,97,7,169361,34810,27026,0,0,0,0,0,1,0,121,0,4198,6189,0,1,0
19692,6,245366,196097,10,5,5,9340,34,6775,1,97,7,170276,36021,27359,0,0,0,0,0,1,0,121,0,4171,6161,0,1,0
19693,6,235415,186340,0,5,8,15903,34,6775,3,147,8,188231,26070,41999,12540,9615,16979,0,16850,2,1,145,2,14883,13734,0,1,0
19694,6,242915,193720,10,5,7,45085,34,6775,1,97,7,183534,33570,38278,0,0,0,0,0,1,0,121,0,3049,5585,0,1,0
19695,6,243060,193844,0,5,6,4248,34,6775,3,147,8,176677,33715,35000,14894,12315,20337,0,20387,2,1,145,2,19498,18541,0,1,0
19696,6,242716,193551,10,5,5,8461,34,6775,3,147,8,172246,33371,30313,17862,14828,25153,0,24878,2,1,145,2,20093,19266,0,1,0
19697,6,242032,192871,0,5,6,3900,34,6775,3,147,8,176164,32687,34637,15113,12457,20636,0,20597,2,1,145,2,19586,18561,0,1,0
19698,6,218971,170342,0,5,5,58422,34,6775,3,147,8,153536,9626,23751,5734,3537,8553,0,8513,2,1,145,2,21879,20456,0,1,0
19699,6,251673,202293,10,5,5,11356,34,6775,1,97,7,173921,42328,29073,0,0,0,0,0,1,0,121,0,3986,5902,0,1,0
19700,7,163350,113032,0,6,5,2422,37,6775,5,117,4,104694,75254,53569,42876,33839,54297,0,48602,5,0,142,0,14405,23188,0,1,1
19701,6,236982,187907,0,5,6,2385,34,6775,3,147,8,174296,27637,34193,14191,11620,19370,0,19400,2,1,145,2,19787,18590,0,1,0
19702,6,254617,205237,10,5,6,7571,34,6775,3,147,8,181773,45272,36635,18096,15067,25596,0,25358,2,1,145,2,19019,17669,0,1,0
19703,6,250563,201183,10,5,6,6333,34,6775,3,147,8,181360,41218,37188,22333,17495,33696,0,31998,2,1,145,2,18979,17528,0,1,0
19704,6,220866,172237,0,5,5,59324,34,6775,3,147,8,154459,11521,24214,6940,4332,9976,0,9934,2,1,145,2,21813,20390,0,1,0
19705,6,258541,209161,0,5,8,59373,34,6775,3,147,8,193347,49196,39834,14352,11777,19632,0,19628,2,1,145,2,15628,14369,0,1,0
19706,6,228969,180159,0,5,5,3140,34,6775,3,147,8,160870,19624,26127,7984,5214,11432,0,11384,2,1,145,2,20990,19924,0,1,0
19707,6,256779,207399,0,5,6,8046,34,6775,3,147,8,180527,47434,35969,14290,11715,19516,0,19512,2,1,145,2,19146,18367,0,1,0
19708,6,222921,174280,8,5,5,60406,34,6775,5,194,8,158051,13576,26972,19970,15258,30333,7995,28214,3,2,174,14,31664,26868,6657,1,0
19709,6,224817,176176,0,5,5,895,34,6775,3,147,8,156247,15472,24919,6828,4257,9836,0,9791,2,1,145,2,21500,20171,0,1,0
19710,6,225798,177154,8,5,5,1354,34,6775,5,194,8,161894,16453,27985,18893,14357,27112,8910,25208,3,2,174,14,31595,26806,6600,1,0
19711,6,258630,209250,10,5,6,8593,34,6775,1,97,7,181080,49285,36285,0,0,0,0,0,1,0,121,0,3661,5713,0,1,0
19712,6,236337,187262,0,5,6,2292,34,6775,3,147,8,173812,26992,34112,14301,11726,19536,0,19532,2,1,145,2,19793,18597,0,1,0
19713,6,256752,207372,0,5,6,8140,34,6775,3,147,8,180503,47407,35980,14295,11720,19526,0,19522,2,1,145,2,19145,18367,0,1,0
19714,6,239234,190159,0,5,8,31695,34,6775,3,147,8,188988,29889,41357,13875,11285,18840,0,18839,2,1,145,2,15279,14058,0,1,0
19715,6,214019,165555,0,5,6,4693,34,6775,3,147,8,156620,4674,27945,5397,3280,8124,0,8082,2,1,145,2,20762,19487,0,1,0
19716,6,250802,201422,10,5,8,57525,34,6775,1,97,7,191552,41457,40381,0,0,0,0,0,1,0,121,0,2429,3709,0,1,0
19717,6,209943,161530,0,5,5,8710,34,6775,3,147,8,148369,598,21364,1881,1457,3510,0,3507,2,1,145,2,24106,21402,0,1,0
19718,7,143499,99446,0,6,8,17362,40,6775,4,94,4,112834,55403,60024,39636,35716,51925,0,52206,4,0,119,0,8960,14708,0,1,1
19719,6,246224,196917,0,5,7,54311,34,6775,3,147,8,184351,36879,37714,13551,10928,18344,0,18325,2,1,145,2,18765,17095,0,1,0
19720,6,257006,207626,10,5,7,59025,34,6775,3,147,8,188050,47661,39381,20890,17069,31991,0,30728,2,1,145,2,18271,15634,0,1,0
19721,6,247950,198570,0,5,7,56898,34,6775,3,147,8,184927,38605,37885,13229,10591,17924,0,17835,2,1,145,2,18753,17085,0,1,0
19722,6,232670,183644,0,5,5,5293,34,6775,3,147,8,163972,23325,26594,9466,6018,12664,0,12622,2,1,145,2,20880,19854,0,1,0
19723,6,213403,164939,8,5,5,46659,34,6775,5,194,8,151985,4058,23161,17332,13474,24193,6917,23098,3,2,174,14,32120,27368,7360,1,0
19724,7,144965,100755,0,6,5,56400,37,6775,5,117,4,98836,56869,57735,42915,33887,54387,0,48196,5,0,142,0,13173,21926,0,1,1
19725,6,239673,190553,0,5,6,3238,34,6775,3,147,8,175306,30328,34463,15351,12630,20868,0,20908,2,1,145,2,19778,18580,0,1,0
19726,6,244625,195356,0,5,7,50415,34,6775,3,147,8,183968,35280,38241,14327,11752,19585,0,19581,2,1,145,2,18730,17067,0,1,0
19727,7,162197,112413,0,6,5,1995,37,6775,5,117,4,104357,74101,53770,42868,33825,54280,0,48566,5,0,142,0,14352,23171,0,1,1
19728,6,255253,205873,10,5,5,12759,34,6775,3,147,8,180416,45908,36190,22347,17503,33709,0,32027,2,1,145,2,19116,18346,0,1,0
19729,6,210061,161632,0,5,5,9817,34,6775,3,147,8,148479,716,21329,1991,1533,3758,0,3755,2,1,145,2,24112,21406,0,1,0
19730,6,209858,161457,0,5,5,7376,34,6775,3,147,8,148253,513,21275,1812,1400,3365,0,3362,2,1,145,2,24124,21418,0,1,0
19731,6,257944,208564,0,5,6,8352,34,6775,3,147,8,180800,48599,35806,14671,12065,20041,0,20078,2,1,145,2,19150,18374,0,1,0
19732,6,209540,161168,8,5,5,3469,34,6775,5,194,8,151161,195,22455,22830,17652,34102,885,32332,3,2,174,14,32243,27472,7591,1,0
19733,7,180838,124921,0,6,5,9434,37,6775,5,117,4,110947,92742,50422,48964,24511,61170,22250,57443,5,0,142,0,16206,24642,0,1,1
19734,6,223349,174708,0,5,5,71,34,6775,3,147,8,155616,14004,24475,6409,3962,9262,0,9216,2,1,145,2,21627,20301,0,1,0
19735,6,249131,199751,10,5,7,57242,34,6775,1,97,7,185255,39786,37790,0,0,0,0,0,1,0,121,0,3076,5612,0,1,0
19736,6,253675,204295,10,5,5,12235,34,6775,1,97,7,175020,44330,30382,0,0,0,0,0,1,0,121,0,3960,5875,0,1,0
19737,6,242534,193373,10,5,6,4135,34,6775,1,97,7,176563,33189,34765,0,0,0,0,0,1,0,121,0,3737,5791,0,1,0
19738,6,234340,185265,0,5,5,6343,34,6775,3,147,8,165301,24995,26879,12496,9572,16899,0,16770,2,1,145,2,20834,19793,0,1,0
19739,6,240542,191381,0,5,8,36667,34,6775,3,147,8,189211,31197,41262,15054,12411,20573,0,20532,2,1,145,2,15284,14109,0,1,0
19740,6,258686,209306,10,5,7,59580,34,6775,1,97,7,187671,49341,38892,0,0,0,0,0,1,0,121,0,3014,5552,0,1,0
19741,6,229431,180616,8,5,5,3453,34,6775,5,194,8,165674,20086,28897,18452,13894,26156,8939,24718,3,2,174,14,31473,26730,6535,1,0
19742,6,235368,186293,0,5,7,15501,34,6775,3,147,8,181669,26023,38070,12438,9495,16774,0,16647,2,1,145,2,18741,17074,0,1,0
19743,6,226207,177560,0,5,5,1608,34,6775,3,147,8,157624,16862,25378,7313,4640,10467,0,10422,2,1,145,2,21139,20093,0,1,0
19744,6,240617,191456,10,5,8,38095,34,6775,1,97,7,189286,31272,41264,0,0,0,0,0,1,0,121,0,2354,3665,0,1,0
19745,6,216966,168475,0,5,5,57320,34,6775,3,147,8,152738,7621,23349,4087,2465,6700,0,6658,2,1,145,2,21937,20808,0,1,0
19746,6,210058,161630,0,5,5,9733,34,6775,3,147,8,148476,713,21328,1988,1530,3752,0,3749,2,1,145,2,24112,21406,0,1,0
19747,6,242987,193782,10,5,7,45272,34,6775,1,97,7,183571,33642,38274,0,0,0,0,0,1,0,121,0,3050,5586,0,1,0
19748,6,250217,200837,10,5,8,57424,34,6775,1,97,7,191437,40872,40458,0,0,0,0,0,1,0,121,0,2425,3705,0,1,0
19749,6,243072,193855,0,5,6,4276,34,6775,3,147,8,176688,33727,35001,14894,12315,20337,0,20387,2,1,145,2,19498,18541,0,1,0
19750,6,243740,194471,10,5,6,4625,34,6775,1,97,7,176982,34395,35092,0,0,0,0,0,1,0,121,0,3720,5772,0,1,0
19751,6,247294,197914,0,5,8,56474,34,6775,3,147,8,190822,37949,40686,14257,11682,19469,0,19465,2,1,145,2,15388,14323,0,1,0
19752,6,214289,165825,8,5,5,51380,34,6775,5,194,8,152095,4944,23196,16408,12864,22245,6957,21627,3,2,174,14,32110,27362,7352,1,0
19753,6,233292,184239,10,5,5,5687,34,6775,1,97,7,164309,23947,26728,0,0,0,0,0,1,0,121,0,4209,6199,0,1,0
19754,6,216766,168297,0,5,5,57291,34,6775,3,147,8,152615,7421,23370,4987,3035,7706,0,7668,2,1,145,2,21933,20804,0,1,0
19755,6,248931,199551,8,5,8,57082,34,6775,5,194,8,193511,39586,42194,20569,8744,31394,11965,22274,3,2,174,14,26826,23220,653,1,0
19756,6,243643,194374,0,5,6,4544,34,6775,3,147,8,176885,34298,35084,15366,12645,20895,0,20943,2,1,145,2,19464,18535,0,1,0
19757,7,181866,125468,0,6,8,38593,40,6775,4,94,4,119624,93770,54206,39666,35752,51987,0,52321,4,0,119,0,10075,17674,0,1,1
19758,6,252058,202678,10,5,7,57851,34,6775,1,97,7,185942,42713,37253,0,0,0,0,0,1,0,121,0,3105,5643,0,1,0
19759,6,220860,172231,10,5,5,59381,34,6775,1,97,7,154423,11515,24197,0,0,0,0,0,1,0,121,0,4285,6540,0,1,0
19760,6,221737,173096,0,5,6,47675,34,6775,3,147,8,162756,12392,30247,6445,3990,9317,0,9272,2,1,145,2,20100,19278,0,1,0
19761,6,257222,207842,0,5,5,13243,34,6775,3,147,8,177757,47877,31742,13330,10686,18074,0,17985,2,1,145,2,19921,18925,0,1,0
19762,7,149515,104575,0,6,5,58116,37,6775,5,117,4,100215,61419,56550,42766,33721,53974,0,47966,5,0,142,0,13377,22289,0,1,1
19763,6,236418,187343,10,5,6,2359,34,6775,1,97,7,173841,27073,34100,0,0,0,0,0,1,0,121,0,3782,5816,0,1,0
19764,7,154324,108208,0,6,7,25249,39,6775,4,94,4,100029,66228,54533,46424,37806,58107,0,54163,4,0,119,0,9891,17347,0,1,1
19765,6,248792,199412,10,5,5,10417,34,6775,1,97,7,172351,39447,28238,0,0,0,0,0,1,0,121,0,4052,6033,0,1,0
19766,6,232684,183656,0,5,5,5239,34,6775,3,147,8,163979,23339,26580,9473,6023,12670,0,12628,2,1,145,2,20881,19854,0,1,0
19767,6,218731,170102,0,5,6,26211,34,6775,3,147,8,160655,9386,29664,4840,2937,7525,0,7484,2,1,145,2,20228,19345,0,1,0
19768,7,139601,95989,0,6,6,38885,34,6775,23,788,4,118442,51505,61040,48551,26547,62594,20969,56751,23,0,1031,0,36786,35643,0,1,1
19769,6,221025,172396,0,5,5,59409,34,6775,3,147,8,154496,11680,24127,6556,4084,9500,0,9454,2,1,145,2,21821,20398,0,1,0
19770,6,249860,200480,10,5,6,6079,34,6775,1,97,7,178901,40515,35037,0,0,0,0,0,1,0,121,0,3722,5776,0,1,0
19771,6,243504,194236,10,5,7,47737,34,6775,1,97,7,183839,34159,38549,0,0,0,0,0,1,0,121,0,3035,5572,0,1,0
19772,6,225342,176701,0,5,6,57642,34,6775,3,147,8,165884,15997,30755,8415,5416,11727,0,11676,2,1,145,2,20027,19166,0,1,0
19773,6,237999,188924,10,5,6,2721,34,6775,1,97,7,174754,28654,34397,0,0,0,0,0,1,0,121,0,3764,5807,0,1,0
19774,7,175194,120426,0,6,7,36737,39,6775,4,94,4,106409,87098,50754,45715,37214,56730,0,53416,4,0,119,0,10944,19428,0,1,1
19775,6,230134,181319,0,5,6,60094,34,6775,3,147,8,169242,20789,31524,9023,5773,12282,0,12232,2,1,145,2,19930,18935,0,1,0
19776,6,251636,202256,10,5,6,6649,34,6775,1,97,7,179183,42291,35118,0,0,0,0,0,1,0,121,0,3718,5768,0,1,0
19777,7,174472,119772,0,6,5,6857,37,6775,5,117,4,108659,86376,51503,43542,34533,55965,0,49326,5,0,142,0,15696,24323,0,1,1
19778,6,255575,206195,0,5,6,7726,34,6775,3,147,8,180268,46230,35807,13993,11414,19035,0,19040,2,1,145,2,19149,18373,0,1,0
19779,6,241202,192041,10,5,7,39238,34,6775,1,97,7,183166,31857,38752,0,0,0,0,0,1,0,121,0,3023,5560,0,1,0
19780,6,256184,206804,8,5,8,58785,34,6775,5,194,8,193890,46839,42139,21653,11672,33231,11802,25544,3,2,174,14,26932,23225,654,1,0
19781,6,244437,195168,10,5,6,4710,34,6775,1,97,7,177198,35092,35198,0,0,0,0,0,1,0,121,0,3712,5755,0,1,0
19782,7,148291,103476,0,6,8,19965,40,6775,4,94,4,113535,60195,59623,39583,35630,51756,0,52037,4,0,119,0,9032,14823,0,1,1
19783,6,239277,190198,8,5,8,33105,34,6775,5,194,8,192625,29932,42263,21320,8976,32771,12064,23362,3,2,174,14,26648,23185,645,1,0
19784,7,176872,121877,0,6,5,7898,37,6775,5,117,4,109493,88776,51033,43581,34569,56052,0,49165,5,0,142,0,16027,24503,0,1,1
19785,6,213471,165007,8,5,5,47178,34,6775,5,194,8,151932,4126,23153,17287,13498,24128,6668,23104,3,2,174,14,32123,27372,7364,1,0
19786,6,250849,201469,0,5,7,57617,34,6775,3,147,8,185646,41504,37346,13451,10809,18219,0,18172,2,1,145,2,18786,17118,0,1,0
19787,6,249035,199655,0,5,8,57137,34,6775,3,147,8,191203,39690,40497,14381,11806,19689,0,19685,2,1,145,2,15530,14332,0,1,0
19788,6,227355,178649,0,5,5,2195,34,6775,3,147,8,158571,18010,25491,7761,5029,11117,0,11071,2,1,145,2,21116,20006,0,1,0
19789,6,250740,201360,10,5,8,57461,34,6775,1,97,7,191520,41395,40397,0,0,0,0,0,1,0,121,0,2428,3708,0,1,0
19790,6,258816,209436,10,5,7,59713,34,6775,1,97,7,187833,49471,39087,0,0,0,0,0,1,0,121,0,3001,5540,0,1,0
19791,6,234204,185129,8,5,5,6213,34,6775,5,194,8,167842,24859,28513,17193,10382,23971,10434,21490,3,2,174,14,31530,26772,6571,1,0
19792,7,158820,110574,0,6,5,843,37,6775,5,117,4,103317,70724,54319,43192,34176,55147,0,48811,5,0,142,0,14039,23056,0,1,1
19793,6,248212,198832,10,5,6,5711,34,6775,1,97,7,178371,38867,34964,0,0,0,0,0,1,0,121,0,3728,5782,0,1,0
19794,6,217117,168605,0,5,6,15877,34,6775,3,147,8,159387,7772,29111,5784,3564,8590,0,8549,2,1,145,2,20293,19398,0,1,0
19795,6,232752,183720,0,5,6,1024,34,6775,3,147,8,171617,23407,33349,9686,6105,12781,0,12741,2,1,145,2,19867,18674,0,1,0
19796,6,220924,172295,10,5,6,44326,34,6775,1,97,7,162259,11579,30045,0,0,0,0,0,1,0,121,0,3968,5881,0,1,0
19797,7,167488,115093,0,6,5,4039,37,6775,5,117,4,105952,79392,53258,43064,34064,54793,0,48752,5,0,142,0,15285,23315,0,1,1
19798,6,216951,168461,0,5,6,15730,34,6775,3,147,8,159354,7606,29232,5963,3693,8829,0,8784,2,1,145,2,20277,19386,0,1,0
19799,6,231892,182931,10,5,5,4835,34,6775,1,97,7,163266,22547,26229,0,0,0,0,0,1,0,121,0,4220,6210,0,1,0
19800,6,221461,172822,0,5,6,46389,34,6775,3,147,8,162606,12116,30065,5466,3343,8221,0,8181,2,1,145,2,20126,19299,0,1,0
19801,6,227888,179159,0,5,5,2503,34,6775,3,147,8,159009,18543,25615,5907,3653,8757,0,8716,2,1,145,2,21094,19985,0,1,0
19802,6,234303,185228,0,5,5,6299,34,6775,3,147,8,165287,24958,26896,11897,8873,16084,0,15972,2,1,145,2,20832,19791,0,1,0
19803,6,249262,199882,10,5,6,5841,34,6775,1,97,7,178664,39917,34863,0,0,0,0,0,1,0,121,0,3732,5786,0,1,0
19804,6,233474,184421,0,5,6,1334,34,6775,3,147,8,172106,24129,33416,9412,5988,12614,0,12572,2,1,145,2,19859,18667,0,1,0
19805,6,213702,165238,0,5,6,3373,34,6775,3,147,8,156367,4357,27779,4104,2473,6714,0,6672,2,1,145,2,20770,19613,0,1,0
19806,7,176223,121367,0,6,5,7577,37,6775,5,117,4,109265,88127,51113,43572,34580,56036,0,49362,5,0,142,0,15975,24483,0,1,1
19807,6,211146,162682,8,5,5,15609,34,6775,5,194,8,151348,1801,22624,20812,16932,31862,3911,30428,3,2,174,14,32210,27449,7536,1,0
19808,6,226342,177695,0,5,6,58157,34,6775,3,147,8,166369,16997,30760,6989,4358,10017,0,9973,2,1,145,2,20026,19164,0,1,0
19809,6,235994,186919,0,5,5,6747,34,6775,3,147,8,165755,26649,26174,13778,11168,18687,0,18685,2,1,145,2,20984,19919,0,1,0
19810,6,215873,167409,8,5,6,14593,34,6775,5,194,8,163698,6528,31883,17645,13765,24761,6813,23692,3,2,174,14,31275,26661,6387,1,0
19811,6,234849,185774,0,5,5,6604,34,6775,3,147,8,165687,25504,26811,12681,9936,17195,0,17045,2,1,145,2,20843,19808,0,1,0
19812,6,232467,183463,0,5,5,5197,34,6775,3,147,8,163868,23122,26751,7637,4927,10945,0,10899,2,1,145,2,20848,19816,0,1,0
19813,6,210145,161704,8,5,5,10359,34,6775,5,194,8,151213,800,22446,21512,17213,33052,4336,31328,3,2,174,14,32244,27486,7610,1,0
19814,6,244320,195051,0,5,8,49866,34,6775,3,147,8,190115,34975,41062,13910,11319,18903,0,18902,2,1,145,2,15298,14260,0,1,0
19815,6,249671,200291,0,5,7,57287,34,6775,3,147,8,185277,40326,37526,13296,10659,18030,0,17942,2,1,145,2,18773,17104,0,1,0
19816,6,231760,182826,10,5,6,448,34,6775,3,147,8,174357,22415,36132,20317,16887,30922,0,30105,2,1,145,2,19122,18352,0,1,0
19817,6,242646,193485,0,5,8,45918,34,6775,3,147,8,189804,33301,41012,15153,12489,20675,0,20654,2,1,145,2,15303,14306,0,1,0
19818,6,217382,168835,0,5,5,57523,34,6775,3,147,8,152882,8037,23521,4393,2609,6952,0,6915,2,1,145,2,21928,20801,0,1,0
19819,6,217751,169164,0,5,6,17725,34,6775,3,147,8,159787,8406,29154,5076,3093,7813,0,7773,2,1,145,2,20289,19396,0,1,0
19820,6,210569,162105,0,5,5,14276,34,6775,3,147,8,148967,1224,21625,1624,1227,2981,0,2978,2,1,145,2,24048,21364,0,1,0
19821,6,214414,165950,0,5,6,7400,34,6775,3,147,8,156926,5069,27996,4808,2913,7475,0,7435,2,1,145,2,20742,19473,0,1,0
19822,6,235444,186369,0,5,8,16107,34,6775,3,147,8,188260,26099,42006,12530,9606,16958,0,16829,2,1,145,2,14883,13734,0,1,0
19823,6,218753,170124,8,5,5,58284,34,6775,5,194,8,155223,9408,24676,20008,15346,30386,7701,28430,3,2,174,14,31796,27068,6999,1,0
19824,7,185462,128020,0,6,5,11299,37,6775,5,117,4,111892,97366,49430,48686,21429,60716,22040,55859,5,0,142,0,17169,24991,0,1,1
19825,6,213160,164696,0,5,5,44358,34,6775,3,147,8,150766,3815,22212,2647,1977,4978,0,4945,2,1,145,2,23553,21233,0,1,0
19826,7,171231,117525,0,6,7,34689,39,6775,4,94,4,105122,83135,51516,45831,37370,56952,0,54110,4,0,119,0,10913,19081,0,1,1
19827,7,177938,122849,0,6,5,8255,37,6775,5,117,4,109968,89842,50804,43603,34602,56119,0,49384,5,0,142,0,16072,24592,0,1,1
19828,6,239424,190331,10,5,8,34676,34,6775,1,97,7,189085,30079,41435,0,0,0,0,0,1,0,121,0,2345,3647,0,1,0
19829,6,225533,176892,8,5,6,57769,34,6775,5,194,8,167827,16188,32821,15726,10037,21318,9526,19761,3,2,174,14,31130,26581,6279,1,0
19830,7,169405,116102,0,6,7,33673,39,6775,4,94,4,104590,81309,51818,45746,37236,56785,0,53496,4,0,119,0,10890,18911,0,1,1
19831,7,157844,110101,11,6,7,27321,39,6775,4,94,4,101058,69748,54098,47368,36900,59923,10791,55247,4,0,119,0,10196,17701,0,1,1
19832,6,225730,177086,0,5,6,57831,34,6775,3,147,8,165950,16385,30810,7227,4562,10324,0,10278,2,1,145,2,20023,19162,0,1,0
